tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
770,False,False,,4000000,"['Drama', 'War', 'Romance']",The spoiled daughter of a Georgia plantation owner conducts a tumultuous romance with a cynical profiteer during the American Civil War and Reconstruction Era.,1553,Selznick International Pictures,12,1939,402352579,The greatest romance of all time!,Victor Fleming,Vivien Leigh,10538,1,Clark Gable,11492,2,Olivia de Havilland,8725,1,Leslie Howard,11493,2,Hattie McDaniel,11498,1
9870,False,False,,30000000,"['Comedy', 'Romance', 'Drama']","When Sarah Marshall dumps aspiring musician Peter Bretter for rock star Aldous Snow, Peter's world comes crashing down. His best friend suggests that Peter should get away from everything and to fly off to Hawaii to escape all his problems. After arriving in Hawaii and meeting the beautiful Rachel Jansen, Peter is shocked to see not only Aldous Snow in Hawaii, but also Sarah Marshall.",33,Universal Pictures,4,2008,105173115,"You lose some, you get some.",Judd Apatow,Jason Segel,41088,2,Kristen Bell,40462,1,Mila Kunis,18973,1,Russell Brand,59919,2,Bill Hader,19278,2
76,False,True,123800,2500000,"['Drama', 'Romance']","A young man and woman meet on a train in Europe, and wind up spending one evening together in Vienna. Unfortunately, both know that this will probably be their only night together.",97,Castle Rock Entertainment,1,1995,5987386,Can the greatest romance of your life last only one night?,Richard Linklater,Ethan Hawke,569,2,Julie Delpy,1146,1,Andrea Eckert,571,1,Haymon Maria Buttinger,3738,2,Erni Mangold,146859,1
9390,False,False,,50000000,"['Comedy', 'Drama', 'Romance']","Jerry Maguire used to be a typical sports agent: willing to do just about anything he could to get the biggest possible contracts for his clients, plus a nice commission for himself. Then, one day, he suddenly has second thoughts about what he's really doing. When he voices these doubts, he ends up losing his job and all of his clients, save Rod Tidwell, an egomaniacal football player.",559,TriStar Pictures,12,1996,273600000,Everybody loved him... Everybody disappeared. The journey is everything.,Jerry Ziesmer,Tom Cruise,500,2,Renée Zellweger,9137,1,Cuba Gooding Jr.,9777,2,Kelly Preston,11164,1,Jerry O'Connell,3035,2
18240,False,False,,40000000,"['Comedy', 'Romance', 'Drama']","When she learns she's in danger of losing her visa status and being deported, overbearing book editor Margaret Tate forces her put-upon assistant, Andrew Paxton, to marry her.",12536,Kurtzman/Orci,6,2009,317400000,Here comes the bribe...,Anne Fletcher,Sandra Bullock,18277,1,Ryan Reynolds,10859,2,Malin Åkerman,50463,1,Craig T. Nelson,8977,2,Mary Steenburgen,2453,1
11355,False,False,,25000000,"['Romance', 'Comedy', 'Drama']","Josie Geller, a baby-faced junior copywriter at the Chicago Sun-Times, must pose as a student at her former high school to research contemporary teenage culture. With the help of her brother, Rob, Josie infiltrates the inner circle of the most popular clique on campus. But she hits a major snag in her investigation -- not to mention her own failed love life -- when she falls for her dreamy English teacher, Sam Coulson.",711,Fox 2000 Pictures,4,1999,84565230,Some things are worth waiting for.,Benita Brazier,Drew Barrymore,69597,1,David Arquette,15234,2,Molly Shannon,28640,1,Michael Vartan,15424,2,Jessica Alba,56731,1
46705,False,False,,1000000,"['Drama', 'Romance']","Dean and Cindy live a quiet life in a modest neighborhood. They appear to have the world at their feet at the outset of the relationship. However, his lack of ambition and her retreat into self-absorption cause potentially irreversible cracks in their marriage.",11338,Cottage Industries,12,2010,15440333,A Love Story.,Derek Cianfrance,Ryan Gosling,30614,2,Michelle Williams,1812,1,John Doman,4735,2,Mike Vogel,6858,2,Ben Shenkman,6437,2
337167,False,True,344830,55000000,"['Drama', 'Romance']","Believing they have left behind shadowy figures from their past, newlyweds Christian and Ana fully embrace an inextricable connection and shared life of luxury. But just as she steps into her role as Mrs. Grey and he relaxes into an unfamiliar stability, new threats could jeopardize their happy ending before it even begins.",33,Universal Pictures,1,2018,368300000,Don't Miss the Climax,James Foley,Dakota Johnson,118545,1,Jamie Dornan,1254583,2,Eric Johnson,33337,2,Eloise Mumford,222130,1,Rita Ora,1089873,1
6957,False,False,,26000000,"['Comedy', 'Romance']","Andy Stitzer has a pleasant life with a nice apartment and a job stamping invoices at an electronics store. But at age 40, there's one thing Andy hasn't done, and it's really bothering his sex-obsessed male co-workers: Andy is still a virgin. Determined to help Andy get laid, the guys make it their mission to de-virginize him. But it all seems hopeless until Andy meets small business owner Trish, a single mom.",33,Universal Pictures,8,2005,177400000,Better late than never.,Judd Apatow,Steve Carell,4495,2,Catherine Keener,2229,1,Paul Rudd,22226,2,Romany Malco,71530,2,Seth Rogen,19274,2
19913,False,False,,7500000,"['Comedy', 'Drama', 'Romance']","Tom, greeting-card writer and hopeless romantic, is caught completely off-guard when his girlfriend, Summer, suddenly dumps him. He reflects on their 500 days together to try to figure out where their love affair went sour, and in doing so, Tom rediscovers his true passions in life.",43,Fox Searchlight Pictures,7,2009,60781545,This is not a love story. This is a story about love.,Mark Waters,Joseph Gordon-Levitt,24045,2,Zooey Deschanel,11664,1,Geoffrey Arend,5375,2,Chloë Grace Moretz,56734,1,Matthew Gray Gubler,5661,2
824,False,False,,52500000,"['Drama', 'Romance', 'Music']","A celebration of love and creative inspiration takes place in the infamous, gaudy and glamorous Parisian nightclub, at the cusp of the 20th century. A young poet, who is plunged into the heady world of Moulin Rouge, begins a passionate affair with the club's most notorious and beautiful star.",25,20th Century Fox,5,2001,179213434,No laws. No limits. One rule. Never fall in love.,Steve E. Andrews,Nicole Kidman,2227,1,Ewan McGregor,3061,2,John Leguizamo,5723,2,Jim Broadbent,388,2,Richard Roxburgh,12206,2
11013,False,False,,4000000,"['Comedy', 'Drama', 'Romance']","A young woman, recently released from a mental hospital, gets a job as a secretary to a demanding lawyer, where their employer-employee relationship turns into a sexual, sadomasochistic one.",4730,Slough Pond,9,2002,9300000,Assume the position.,Steven Shainberg,James Spader,13548,2,Maggie Gyllenhaal,1579,1,Jeremy Davies,4654,2,Lesley Ann Warren,21818,1,Stephen McHattie,230,2
194,False,False,,10000000,"['Comedy', 'Romance']","At a tiny Parisian café, the adorable yet painfully shy Amélie accidentally discovers a gift for helping others. Soon Amelie is spending her days as a matchmaker, guardian angel, and all-around do-gooder. But when she bumps into a handsome stranger, will she find the courage to become the star of her very own love story?",591,France 3 Cinéma,4,2001,173921954,She’ll change your life.,Jean-Pierre Jeunet,Audrey Tautou,2405,1,Mathieu Kassovitz,2406,2,Rufus,2407,2,Lorella Cravotta,2409,1,Serge Merlin,2410,2
509,False,False,,42000000,"['Romance', 'Comedy']","William Thacker is a London bookstore owner whose humdrum existence is thrown into romantic turmoil when famous American actress Anna Scott appears in his shop. A chance encounter over spilled orange juice leads to a kiss that blossoms into a full-blown affair. As the average bloke and glamorous movie star draw closer and closer together, they struggle to reconcile their radically different lifestyles in the name of love.",283,Notting Hill Pictures,5,1999,363889678,Can the most famous film star in the world fall for the man on the street?,Roger Michell,Julia Roberts,1204,1,Hugh Grant,3291,2,Gina McKee,18022,1,Tim McInnerny,41043,2,Rhys Ifans,7026,2
8055,False,False,,32000000,"['Drama', 'Romance']","The story of Michael Berg, a German lawyer who, as a teenager in the late 1950s, had an affair with an older woman, Hanna, who then disappeared only to resurface years later as one of the defendants in a war crimes trial stemming from her actions as a concentration camp guard late in the war. He alone realizes that Hanna is illiterate and may be concealing that fact at the expense of her freedom.",308,The Weinstein Company,12,2008,108902486,Behind the mystery lies a truth that will make you question everything you know.,Stephen Daldry,Kate Winslet,204,1,Ralph Fiennes,5469,2,David Kross,5847,2,Lena Olin,5313,1,Bruno Ganz,2310,2
232672,False,False,,40000000,"['Comedy', 'Romance']","After a divorced mom and widowed dad have a disastrous blind date and part ways, they unknowingly end up having to share the same romantic suite at an African resort for families during spring break.",20788,GulfStream Pictures,5,2014,128000000,"Single Dad, No Clue. Single Mom, Flying Solo.",Frank Coraci,Adam Sandler,19292,2,Drew Barrymore,69597,1,Kevin Nealon,58478,2,Terry Crews,53256,2,Wendi McLendon-Covey,63234,1
2251,False,False,,50000000,"['Thriller', 'Drama']","Connie is a wife and mother whose 11-year marriage to Edward has lost its sexual spark. When Connie literally runs into handsome book collector Paul, he sweeps her into an all-consuming affair. But Edward soon becomes suspicious and decides to confront the other man.",711,Fox 2000 Pictures,5,2002,119137784,Where do you go when you've gone too far?,Adrian Lyne,Richard Gere,1205,2,Diane Lane,2882,1,Olivier Martinez,15533,2,Erik Per Sullivan,17190,2,Zeljko Ivanek,6752,2
11522,False,False,,9000000,"['Romance', 'Drama', 'Comedy']","Andie is an outcast, hanging out either with her older boss, who owns the record store where she works, or her quirky high school classmate Duckie, who has a crush on her. When one of the rich and popular kids at school, Blane, asks Andie out, it seems too good to be true. As Andie starts falling for Blane, she begins to realize that dating someone from a different social sphere is not easy.",4,Paramount,2,1986,40471663,The laughter. The lovers. The friends. The fights. The talk. The hurt. The jealousy. The passion. The pressure. The real world.,Howard Deutch,Molly Ringwald,21625,1,Harry Dean Stanton,5048,2,Jon Cryer,69718,2,Annie Potts,8873,1,James Spader,13548,2
5038,False,False,,15000000,"['Drama', 'Romance']","Two girlfriends on a summer holiday in Spain become enamored with the same painter, unaware that his ex-wife, with whom he has a tempestuous relationship, is about to re-enter the picture.",1824,Gravier Productions,8,2008,96409300,Life is the ultimate work of art.,Woody Allen,Scarlett Johansson,1245,1,Rebecca Hall,15556,1,Javier Bardem,3810,2,Penélope Cruz,955,1,Christopher Evan Welch,60021,2
82693,False,False,,21000000,"['Drama', 'Comedy', 'Romance']","After spending eight months in a mental institution, a former teacher moves back in with his parents and tries to reconcile with his ex-wife.",308,The Weinstein Company,11,2012,236412453,Watch For The Signs,Sydney Pollack,Bradley Cooper,51329,2,Jennifer Lawrence,72129,1,Robert De Niro,380,2,Jacki Weaver,67837,1,Chris Tucker,66,2
341174,False,True,344830,55000000,"['Drama', 'Romance']","When a wounded Christian Grey tries to entice a cautious Ana Steele back into his life, she demands a new arrangement before she will give him another chance. As the two begin to build trust and find stability, shadowy figures from Christian’s past start to circle the couple, determined to destroy their hopes for a future together.",33,Universal Pictures,2,2017,378800000,Every fairy tale has a dark side.,James Foley,Dakota Johnson,118545,1,Jamie Dornan,1254583,2,Eric Johnson,33337,2,Eloise Mumford,222130,1,Bella Heathcote,234982,1
531428,False,False,,5740000,"['Drama', 'Romance']","On an isolated island in Brittany at the end of the eighteenth century, a female painter is obliged to paint a wedding portrait of a young woman.",43649,Lilies Films,9,2019,9923127,Don't regret. Remember.,Céline Sciamma,Noémie Merlant,1385600,1,Adèle Haenel,68816,1,Luàna Bajrami,1442550,1,Valeria Golino,3124,1,Christel Baras,96295,1
744276,False,True,702624,14000000,"['Romance', 'Drama']","As a shocking truth about a couple's families emerges, the two lovers discover they are not so different from each other. Tessa is no longer the sweet, simple, good girl she was when she met Hardin — any more than he is the cruel, moody boy she fell so hard for.",6626,Voltage Pictures,8,2022,19200000,,Castille Landon,Josephine Langford,1753914,1,Hero Fiennes Tiffin,1114487,2,Louise Lombard,20805,1,Chance Perdomo,2035329,2,Rob Estes,20960,2
1788,False,False,,8200000,"['Drama', 'Romance']","When teenager Ren and his family move from big-city Chicago to a small town in the West, he's in for a real case of culture shock after discovering he's living in a place where music and dancing are illegal.",4,Paramount,2,1984,80035402,The music is on his side.,Herbert Ross,Kevin Bacon,4724,2,Lori Singer,26456,1,John Lithgow,12074,2,Dianne Wiest,1902,1,Chris Penn,2969,2
820446,False,True,925006,40000000,"['Drama', 'Romance', 'History', 'Mystery']",The Crawley family goes on a grand journey to the south of France to uncover the mystery of the dowager countess's newly inherited villa.,6196,Carnival Films,4,2022,88000000,A cinematic return.,Simon Curtis,Hugh Bonneville,19923,2,Maggie Smith,10978,1,Jim Carter,20070,2,Michelle Dockery,70904,1,Elizabeth McGovern,4513,1
