tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
450322,False,False,,17000000,"['Drama', 'History', 'Comedy', 'Family']","In 1843, despite the fact that Dickens is a successful writer, the failure of his latest book puts his career at a crossroads, until the moment when, struggling with inspiration and confronting reality with his childhood memories, a new character is born in the depths of his troubled mind; an old, lonely, embittered man, so vivid, so human, that a whole world grows around him, a story so inspiring that changed the meaning of Christmas forever.",164,Rhombus Media,10,2017,8100000,How Charles Dickens wrote “A Christmas Carol” and created a tradition.,Bharat Nalluri,Dan Stevens,221018,2,Christopher Plummer,290,2,Jonathan Pryce,378,2,Justin Edwards,206724,2,Morfydd Clark,1321628,1
576071,False,False,,6000000,"['Drama', 'Horror']","As one of the youngest Planned Parenthood clinic directors in the nation, Abby Johnson was involved in upwards of 22,000 abortions and counseled countless women on their reproductive choices. Her passion surrounding a woman's right to choose led her to become a spokesperson for Planned Parenthood, fighting to enact legislation for the cause she so deeply believed in. Until the day she saw something that changed everything.",,,3,2019,21600000,What She Saw Changed Everything,,Ashley Bratcher,1507396,1,Brooks Ryan,1497306,2,Robia LaMorte,149448,1,Emma Elle Roberts,1669941,1,Robin DeMarco,2273385,0
118289,False,False,,15000000,"['Drama', 'Romance']","During the last two years of her life, Princess Diana campaigns against the use of land mines and has a secret love affair with a Pakistani heart surgeon.",1267,Ecosse Films,9,2013,21766271,The legend is never the whole story,Oliver Hirschbiegel,Naomi Watts,3489,1,Naveen Andrews,5471,2,Charles Edwards,281527,2,Douglas Hodge,80149,2,Cas Anvar,59214,2
256924,False,False,,10000000,"['Music', 'Comedy', 'Drama']",An ageing hard-living 1970s rock star decides to change his life when he discovers a 40-year-old undelivered letter written to him by John Lennon.,33603,ShivHans Pictures,3,2015,10835752,A letter from John Lennon changed his life,Paul Schmitz,Al Pacino,1158,2,Annette Bening,516,1,Christopher Plummer,290,2,Jennifer Garner,9278,1,Bobby Cannavale,21127,2
45094,False,False,,12500000,['Drama'],"When Betty Anne Waters' older brother Kenny is arrested for murder and sentenced to life in 1983, Betty Anne, a Massachusetts wife and mother of two, dedicates her life to overturning the murder conviction. Convinced that her brother is innocent, Betty Anne puts herself through high school, college and, finally, law school in an 18 year quest to free Kenny. With the help of best friend Abra Rice, Betty Anne pores through suspicious evidence mounted by small town cop Nancy Taylor, meticulously retracing the steps that led to Kenny's arrest. Belief in her brother - and her quest for the truth - pushes Betty Anne and her team to uncover the facts and utilize DNA evidence with the hope of exonerating Kenny.",5986,Pantheon Entertainment Corporation,10,2010,11826980,An extraordinary journey of how far we go to fight for our family.,,Hilary Swank,448,1,Sam Rockwell,6807,2,Minnie Driver,6613,1,Melissa Leo,6832,1,Peter Gallagher,8212,2
496328,False,False,,21918618,"['Drama', 'Comedy']",Sanju explores some of the most crucial chapters from movie star Sanjay Dutt’s dramatic and controversial real life. It gives a lowdown on his tryst with drugs and his trials and tribulations in the Arms Acts case and the 1993 Mumbai blasts.,44163,Rajkumar Hirani Films,6,2018,67414985,One man... many lives,Puneet Sharma,Ranbir Kapoor,85034,2,Paresh Rawal,85033,2,Vicky Kaushal,1469935,2,Anushka Sharma,81928,1,Dia Mirza,85669,1
31299,False,False,,2500000,"['Drama', 'Romance']","About the young life and loves of artist Salvador Dalí, filmmaker Luis Buñuel and writer Federico García Lorca.",5140,APT Films,10,2008,767567,"Two lovers risking it all. One story, untold until now.",Paul Morrison,Javier Beltrán,31805,2,Robert Pattinson,11288,2,Matthew McNulty,86133,2,Marina Gatell,107927,1,Adria Allue,107928,0
36362,False,False,,5037000,"['Drama', 'History']","Who is Jesus, and why does he impact all he meets? He is respected and reviled, emulated and accused, beloved, betrayed, and finally crucified. Yet that terrible fate would not be the end of the story.",10253,Samuel Bronston Productions,10,1961,14500000,"Of good and evil, of love and hate, of peace and war.",Nicholas Ray,Jeffrey Hunter,30551,2,Siobhán McKenna,14012,1,Hurd Hatfield,80620,2,Ron Randell,115308,2,Viveca Lindfors,22137,1
17332,False,False,,60000000,"['Drama', 'Music']","A Los Angeles journalist befriends a homeless Juilliard-trained musician, while looking for a new article for the paper.",7,DreamWorks Pictures,4,2009,38332994,Life has a mind of its own,Joe Wright,Robert Downey Jr.,3223,2,Jamie Foxx,134,2,Catherine Keener,2229,1,Tom Hollander,2441,2,Nelsan Ellis,81697,2
24679,False,False,,9000000,"['Drama', 'Music']",Saxophone player Charlie ‘Bird’ Parker comes to New York in 1940 and is quickly noticed for his remarkable way of playing. He becomes a drug addict but his loving wife Chan tries to help him.,174,Warner Bros. Pictures,6,1988,2000000,"""There are no second acts in American lives.""",,Forest Whitaker,2178,2,Diane Venora,6200,1,Michael Zelniker,27813,2,Samuel E. Wright,67392,2,Keith David,65827,2
397538,False,False,,7500000,"['Drama', 'History']","The Swedish Björn Borg and the American John McEnroe, the best tennis players in the world, maintain a legendary duel during the 1980 Wimbledon tournament.",235,Nordisk Film Denmark,9,2017,16657800,Some stars shine forever,Janus Metz,Sverrir Gudnason,87663,2,Shia LaBeouf,10959,2,Stellan Skarsgård,1640,2,Tuva Novotny,67737,1,Leo Borg,1893608,2
232679,False,False,,15000000,['Drama'],A young coach turns a losing high school football program around to go undefeated for 12 consecutive seasons.,551,Mandalay Pictures,8,2014,30127963,"Its Not How Hard You Fall, Its How You Get Back Up",Thomas Carter,Jim Caviezel,8767,2,Michael Chiklis,19654,2,Laura Dern,4784,1,Clancy Brown,6574,2,Ser'Darius Blain,1160181,2
12506,False,False,,29000000,['Drama'],"A dramatic story, based on actual events, about the friendship between two men struggling against apartheid in South Africa in the 1970s. Donald Woods is a white liberal journalist in South Africa who begins to follow the activities of Stephen Biko, a courageous and outspoken black anti-apartheid activist.",33,Universal Pictures,11,1987,25900000,The true story of the friendship that shook South Africa and awakened the world.,David Tomblin,Kevin Kline,8945,2,Denzel Washington,5292,2,Penelope Wilton,1249,1,Kate Hardie,20771,1,John Matshikiza,77681,2
11465,False,False,,17000000,"['Drama', 'History', 'Music']","The story of Jerry Lee Lewis, arguably the greatest and certainly one of the wildest musicians of the 1950s. His arrogance, remarkable talent, and unconventional lifestyle often brought him into conflict with others in the industry, and even earned him the scorn and condemnation of the public.",41,Orion Pictures,6,1989,13700000,The true story of a legend.,Jim McBride,Dennis Quaid,6065,2,Winona Ryder,1920,1,John Doe,42746,2,Stephen Tobolowsky,537,2,Alec Baldwin,7447,2
1252,False,False,,18000000,"['Drama', 'Thriller', 'Crime', 'Romance']","In the late 1940s, a murderous couple known as the 'The Lonely Hearts Killers' kills close to a dozen people. Two detectives try to nab the duo who find their targets via the personals in the paper.",1020,Millennium Media,4,2006,2520000,True love can be murder.,,John Travolta,8891,2,James Gandolfini,4691,2,Jared Leto,7499,2,Salma Hayek Pinault,3136,1,Scott Caan,1894,2
3526,False,False,,8000000,['Drama'],The true story of Frances Farmer's meteoric rise to fame in Hollywood and the tragic turn her life took when she was blacklisted.,5612,Brooksfilms,12,1982,5000000,"Her story is shocking, disturbing, compelling... and true.",Graeme Clifford,Jessica Lange,4431,1,Sam Shepard,9880,2,Kim Stanley,31440,1,Bart Burns,32328,2,Christopher Pennock,158032,2
24153,False,False,,1200000,"['Drama', 'Music']","A chronicle of the rise and brief career of rock 'n' roll star Buddy Holly, who aspires to play music the way he wants it to sound. Holly and his band, the Crickets, are first invited to record in Nashville, where they encounter creative differences with the producing staff. Later they play a major booking at the Apollo Theater, scheduled there under the mistaken assumption that they're a black band. Holly's career eventually goes solo -- until the tragic day the music dies.",13962,Innovisions,5,1978,14363400,"His Story Will Have You Singing, Laughing, Crying, Cheering And Stomping Your Feet.",Steve Rash,Gary Busey,2048,2,Don Stroud,69494,2,Charles Martin Smith,1270,2,Conrad Janis,19403,2,William Jordan,101975,2
78698,False,False,,40000000,"['Adventure', 'Drama', 'Romance', 'Fantasy']",A small-town news reporter and a Greenpeace volunteer enlist the help of rival superpowers to save three majestic gray whales trapped under the ice of the Arctic Circle.,10163,Working Title Films,2,2012,24719215,A family of whales trapped beneath the ice. One unforgettable rescue.,Ken Kwapis,Drew Barrymore,69597,1,John Krasinski,17697,2,Kristen Bell,40462,1,Vinessa Shaw,5025,1,Dermot Mulroney,20212,2
489928,False,False,,1200000,"['Drama', 'Music', 'History']","Re-imagining the life and times of Blaze Foley, the unsung songwriting Texas legend.",97085,Ansgar Media,8,2018,467306,Based on a true Texas love story,Bogdan George Apetri,Ben Dickey,1932177,2,Alia Shawkat,61178,1,Josh Hamilton,52419,2,Lloyd Teddy Johnson Jr.,3178835,0,Charlie Sexton,1467543,2
396616,False,False,,7500000,"['War', 'Action', 'Drama']","On 9 April 1940, German soldiers arrive in the city of Oslo. The King of Norway faces a choice that will change his country forever.  The King's Choice is a story about the three most dramatic days in Norway's history, the royal family's escape and King Haakon's difficult choice after Nazi Germany's invasion of Norway.",16076,Newgrange Pictures,9,2016,9100000,Three Days in April,Erik Poppe,Jesper Christensen,2244,2,Anders Baasmo Christiansen,77976,2,Karl Markovics,38459,2,Tuva Novotny,67737,1,Arthur Hakalahti,1733084,2
1590,False,False,,11000000,['Drama'],"A fictionalised exploration of Beethoven's life in his final days working on his Ninth Symphony. It is 1824. Beethoven is racing to finish his new symphony. However, it has been years since his last success and he is plagued by deafness, loneliness and personal trauma. A copyist is urgently needed to help the composer. A fictional character is introduced in the form of a young conservatory student and aspiring composer named Anna Holtz. The mercurial Beethoven is skeptical that a woman might become involved in his masterpiece but slowly comes to trust in Anna's assistance and in the end becomes quite fond of her. By the time the piece is performed, her presence in his life is an absolute necessity. Her deep understanding of his work is such that she even corrects mistakes he has made, while her passionate personality opens a door into his private world.",737,Sidney Kimmel Entertainment,9,2006,6191746,,Agnieszka Holland,Ed Harris,228,2,Diane Kruger,9824,1,Matthew Goode,1247,2,Phyllida Law,17787,1,Ralph Riach,17788,2
9903,False,False,,25000000,"['Comedy', 'Drama']","In what would cause a fantastic media frenzy, Clifford Irving sells his bogus biography of Howard Hughes to a premiere publishing house in the early 1970s.",2448,Yari Film Group,10,2006,11772461,Never let the truth get in the way of a good story.,Lasse Hallström,Richard Gere,1205,2,Alfred Molina,658,2,Marcia Gay Harden,4726,1,Hope Davis,15250,1,Julie Delpy,1146,1
898,False,False,,2650000,"['Drama', 'Crime']","After killing a prison guard, convict Robert Stroud faces life imprisonment in solitary confinement. Driven nearly mad by loneliness and despair, Stroud's life gains new meaning when he happens upon a helpless baby sparrow in the exercise yard and nurses it back to health. Despite having only a third grade education, Stroud goes on to become a renowned ornithologist and achieves a greater sense of freedom and purpose behind bars than most people find in the outside world.",109015,Norma Productions,7,1962,3100000,Inside the rock called Alcatraz they tried to chain a volcano they called 'The Bird Man'!,John Frankenheimer,Burt Lancaster,13784,2,Karl Malden,9857,2,Thelma Ritter,7684,1,Neville Brand,9112,2,Betty Field,13785,1
12109,False,False,,2000000,"['Drama', 'Comedy', 'Music']","Its All Gone Pete Tong is a comedy following the tragic life of the legendary Frankie Wilde. The story takes us through Frankie's life from being one of the best DJs alive, through a subsequent battle with a hearing disorder, culminating in his mysterious disappearance from the scene.",2540,True West Films,9,2004,120620,,Michael Dowse,Paul Kaye,71281,2,Kate Magowan,71282,1,Neil Maskell,30433,2,Beatriz Batarda,71283,1,Pete Tong,1497784,2
110146,False,False,,9000000,"['Comedy', 'Drama']","It's 1968, and four young, talented Australian Aboriginal girls learn about love, friendship and war when they entertain the US troops in Vietnam as singing group The Sapphires.",6748,Goalpost Pictures,8,2012,20400000,Follow your heart. Discover your soul.,Warwick Thornton,Jessica Mauboy,120825,1,Chris O'Dowd,40477,2,Deborah Mailman,228704,1,Shari Sebbens,1058106,1,Miranda Tapsell,1058107,1
18615,False,False,,16800000,"['Drama', 'History']","In 1958 New York Diane Arbus is a housewife and mother who works as an assistant to her husband, a photographer employed by her wealthy parents. Respectable though her life is, she cannot help but feel uncomfortable in her privileged world. One night, a new neighbor catches Diane's eye, and the enigmatic man inspires her to set forth on the path to discovering her own artistry.",36650,Iron Film,8,2006,2312717,A love story.,Steven Shainberg,Nicole Kidman,2227,1,Robert Downey Jr.,3223,2,Ty Burrell,15232,2,Harris Yulin,1166,2,Jane Alexander,13724,1
