tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
786170,False,False,,1000000,"['Thriller', 'Drama', 'Horror']","A tragedy surrounding a pop star propels her backup singer to fame, but the new star is plagued by supernatural occurrences.",147411,Lotte Entertainment (Vietnam),4,2021,1694828,,Victor Vũ,Trúc Anh,2370284,0,Amee,2937042,0,Salim,2937044,0,Samuel An,2937045,0,Trọng Trinh,3349280,0
44565,False,False,,7500000,"['Comedy', 'Drama']",An ambitious land contractor becomes embroiled in the corruption and misdeeds of his family members who pocket ill-gained money.,3942,Hari Om Entertainment,7,2010,10000000,,Priyadarshan,Akshay Kumar,35070,2,Trisha Krishnan,116925,1,Rajpal Yadav,35756,2,Johny Lever,35819,2,Makrand Deshpande,130990,2
19620,False,False,,1823152,"['Drama', 'Comedy', 'Romance']","Roy is a professional conman, who has raised his work to the level of an art. The only true thing he has is his love for Simmi someone who is so rooted, honest and sincere, that he can't bring himself to tell her the reality of who he is. But when his past catches up with him, she cannot forgive him for the deceit their relationship is built on. He loses her forever. That's when Aditya Srivastav enters the picture. He is the counterpoint to everything that Roy is as frantic as Roy is calm, as dumb as Roy is smart, as messy and untidy as Roy is smooth. They have only one thing in common. Aditya is a conman too. At least he thinks of himself as one. In Roy's book, he's an embarrassment. But one that won't go away!",3652,Sahara One Entertainment,12,2005,7133082,,Ramesh Sippy,Abhishek Bachchan,35793,2,Ritesh Deshmukh,84957,2,Nana Patekar,84956,2,Boman Irani,35779,2,Priyanka Chopra Jonas,77234,1
544627,False,False,,7120949,"['Crime', 'Drama']","A serial killer is caught for his seventh murder. A cop tries to solve the first six cases with the killer's help, but starts to suspect that he has ulterior motives. Based on a true story.",111891,Film 295,10,2018,29433930,Believe but be doubtful.,Kwak Kyung-taek,Kim Yoon-seok,75912,2,Ju Ji-hoon,150125,2,Moon Jeong-hee,1077269,1,Jin Sun-kyu,1989290,2,Jung Jong-joon,2240611,2
72340,False,False,,6000000,"['Comedy', 'Crime']",Benson is a police detective. After a series of murders in the Gay community he is ordered to go undercover with a gay police clerk named Kerwin as his partner. In order to be noticed they have to be flamboyant enough to attract attention which Benson finds rather disturbing. Can an uptight heterosexual and a mousey homosexual form a meaningful relationship?,3496,Aaron Russo Productions,4,1982,6100000,Benson is a cop who wants to clean up the streets...his partner just wants to redecorate.,James Burrows,Ryan O'Neal,31070,2,John Hurt,5049,2,Kenneth McMillan,12521,2,Robyn Douglass,91460,1,Jay Robinson,16097,2
47502,False,False,,13000000,"['Comedy', 'Crime', 'Drama']","A depressed housewife whose husband is having an affair contemplates suicide, but changes her mind when she faces death by a killer hired to do her in.",12,New Line Cinema,4,1996,2104439,"A comedy about a wife, her husband and his hit man.",Henry J. Bronchtein,Cher,38225,1,Chazz Palminteri,9046,2,Ryan O'Neal,31070,2,Paul Mazursky,47773,2,Amber Smith,42715,1
51213,False,False,,2552781,"['Crime', 'Drama', 'Mystery', 'Thriller']","Francois always despised the textile barons who ruled his local town. But he fell in love with the family heiress Gilberte. Ten years ago, he would have married her. Now only hatred holds them together. Francois is accused of murder. A hooker and a football star lie slaughtered. He thinks he has been framed by the mob. Going underground, he finds that the trail leads all the way to the top - to Gilberte's family. He needs friends. And friends are hard to come by in his town.",23666,Andrea Films,10,1976,13300000,,Henri Verneuil,Jean-Paul Belmondo,3829,2,Bernard Blier,24379,2,Marie-France Pisier,3536,1,René Lefèvre,112754,2,François Perrot,32043,2
20714,False,False,,4000000,"['Crime', 'Drama', 'Mystery']","A loose remake of “12 Angry Men”, “12” is set in contemporary Moscow where 12 very different men must unanimously decide the fate of a young Chechen accused of murdering his step-father, a Russian army officer. Consigned to a makeshift jury room in a school gymnasium, one by one each man takes center stage to confront, connect, and confess while the accused awaits a verdict and revisits his heartbreaking journey through war in flashbacks.",3467,Studio Trite,6,2007,7537453,,Nikita Mikhalkov,Sergei Makovetsky,125737,2,Nikita Mikhalkov,82796,2,Sergey Garmash,81000,2,Valentin Gaft,125855,2,Aleksey Petrenko,115395,2
21052,False,False,,7500000,"['Crime', 'Drama']","Manuel Jordan is a man who is free after serving 23 years for killing a teenager during an attempted robbery. After nearly two decades of staring at his victim's face on a newspaper clipping in his cell, the newly paroled man seeks redemption. Instead, redemption—in the form of a mysterious minister and two needy women— finds him.",694,StudioCanal,3,2003,723000,How you gonna make it right?,Fred Schepisi,Billy Bob Thornton,879,2,Morgan Freeman,192,2,Holly Hunter,18686,1,Kirsten Dunst,205,1,Manuel Aranguiz,588034,2
51995,False,False,,5500000,"['Comedy', 'Thriller', 'Action', 'Drama']",Set in the world of mega-churches in which a former Deadhead-turned-born again-Christian finds himself on the run from fundamentalist members of his mega-church who will do anything to protect their larger-than-life pastor.,6667,Mandalay Vision,7,2011,89182,Faith alone doesn’t cut it anymore,George Ratliff,Jennifer Connelly,6161,1,Marisa Tomei,3141,1,Pierce Brosnan,517,2,Ed Harris,228,2,Greg Kinnear,17141,2
1379,False,False,,1380000,"['Drama', 'Comedy']","Outcast by his co-workers and living alone, Koistinen is a security guard who works the night shift in a luxury shopping mall in Helsinki. But when icy blonde Mirja approaches him, the lonely Koistinen falls helplessly for her, unaware she is manipulating him for her criminal boyfriend.",706,Sputnik,2,2006,1615018,,Aki Kaurismäki,Janne Hyytiäinen,16775,2,Maria Järvenhelmi,16777,1,Maria Heiskanen,16776,1,Ilkka Koivula,16778,2,Sergei Doudko,2177289,2
54934,False,False,,250000,['Drama'],"Teenagers Nathan Leopold Jr. and Richard Loeb share a dangerous sexual bond and an amoral outlook on life. They spend afternoons breaking into storefronts and engaging in petty crimes, until the calculating Nathan ups the ante by kidnapping, and murdering, a young boy.",,,9,1992,340147,Love gone mad. History gone bad.,Karim Aïnouz,Daniel Schlachet,161985,0,Craig Chester,82769,2,Ron Vawter,32592,2,Michael Stumm,1738454,0,Valda Z. Drabla,1643456,0
257423,False,False,,404000,"['Crime', 'Thriller']","Vettri joins a detective agency and is assigned a series of subjects to observe. He falls in love with Madhusree, one of his targets, and just when everything seems to be going fine, Vettri's subjects start dying mysteriously. Can he save Madhu before it is too late?",14294,Thirukumaran Entertainment,2,2014,1100000,,Bryan Biju George,Ashok Selvan,1187398,2,Janani Iyer,560024,1,Jayaprakash,560038,2,Kaali Venkat,1306567,2,Kavithalaya Krishnan,584378,0
287859,False,False,,5,"['Thriller', 'Drama', 'Mystery', 'Crime']","Based on the story of a notorious real-life con man, this twisty Bollywood thriller revolves around cunning fraudster Raja Natwarlal, who pulls off a series of two-bit scams in Mumbai on his way to a big swindle. A small-time con man wants to get into the big leagues and take on a Goliath in the world of scams.",2320,UTV Motion Pictures,8,2014,4,,Kunal Deshmukh,Emraan Hashmi,85969,2,Humaima Malick,557893,1,Paresh Rawal,85033,2,Kay Kay Menon,86020,2,Deepak Tijori,88437,2
37066,False,False,,439000,['Crime'],A group of beatniks unwittingly harbor a serial rapist. A cop goes after him after his wife is attacked.,13709,Albert Zugsmith Productions,7,1959,750000,"Behind the Weird ""Way-Out"" World of the Beatniks!",Charles F. Haas,Steve Cochran,78792,2,Mamie Van Doren,97480,1,Ray Danton,33722,2,Fay Spain,116739,1,Louis Armstrong,82280,2
70829,False,False,,13400000,"['Comedy', 'Crime', 'Romance']","Young-goo the son of mafia boss Don Carini, is too foolish to be part of the mafia elite. One day, Young-goo comes to his father and is trained by Tony V to be his father's successor. A few days later, Young-goo accidentally rescues Nancy, the only daughter of Don Bonfante, the boss of a rival mafia family. But Vinnie, an under-boss of the Bonfante family kidnapped her and fabricates that Young-goo has taken her. Vinnie's behavior provokes an armed conflict between the two families.",6366,Younggu-Art Movies,12,2010,16700000,,,Hyung-rae Shim,64331,2,Harvey Keitel,1037,2,Michael Rispoli,18313,2,Jason Mewes,19302,2,Jocelin Donahue,78804,1
19388,False,False,,417000,"['Crime', 'Drama']","Duke Berne, former big shot but now a three-time loser, fears returning to crime because a fourth conviction will mean a life sentence. Finally, haunted by his past and goaded by his cohorts, he joins in planning an armoured car robbery.",174,Warner Bros. Pictures,6,1942,1783000,HUMPHREY BOGART as the Last of the Racket Barons... the Big Shot of 'em all!,Lewis Seiler,Humphrey Bogart,4110,2,Irene Manning,30271,1,Richard Travis,84634,2,Susan Peters,84635,1,Stanley Ridges,2496,2
21158,False,True,1249534,3200000,"['Drama', 'Horror', 'Thriller']",A twisted man holds a TV newswoman and a girl hostage in the bowels of Grand Central Station.,3772,Heron Communications,10,1982,2519559,"Beneath New York's Grand Central Station, a killer can hide, victims can disappear... and a million witnesses will never know it happened.",Dan Eriksen,Kate Mulgrew,35317,1,Rip Torn,9626,2,James Naughton,37421,2,Shawn von Schreiber,139476,0,Barbara Baxley,30610,1
307729,False,False,,430000,"['Thriller', 'Crime']","A gang of notorious criminals go about looting houses, raping and murdering women. Chalapathy, a brave and brilliant police officer, sets out to capture the gang and bring them to justice.",124776,Apple Blossom Creations,6,2012,5800000,True... Not a story,Srinivasa Raju,Pooja Gandhi,1328011,1,Raghu Mukherjee,1342975,2,Priyanka Kothari,86241,1,Makrand Deshpande,130990,2,Ravi Kale,86251,2
391617,False,False,,3500000,"['Drama', 'Thriller']","Colonia Helena, Argentina. The mysterious Tomás Kóblic, a former Navy pilot, works as a fumigator while dealing with his dark past and the intrigues of the corrupt police commissioner…",34259,Pampa Films,4,2016,1839313,There is nowhere to hide from yourself,Sebastián Borensztein,Ricardo Darín,69310,2,Inma Cuesta,224728,1,Oscar Martínez,1457004,2,Marcos Cartoy Díaz,2841560,0,,,
27360,False,False,,15000000,"['Comedy', 'Crime']","Hoping to foil his own gold-digging wife's plan, a loathsome businessman arranges his own kidnapping, only to realize that there are plenty of other people interested in his wealth as well.",12,New Line Cinema,4,2005,4139856,Big man. Big plan. Big mistake.,Jeffrey W. Byrd,Anthony Anderson,18471,2,Jay Mohr,12217,2,Kellita Smith,98087,1,Brooke D'Orsay,42297,1,Donald Faison,49002,2
42571,False,False,,3906840,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",A chambermaid and a former cop meet at a speed dating event and a romance develops. But during a romantic getaway things suddenly take a turn for the worse when her mysterious past is revealed.,1533,Indigo Film,10,2009,4300000,A romance. A robbery. A mystery.,Giuseppe Capotondi,Kseniya Rappoport,67320,1,Filippo Timi,105868,2,Antonia Truppo,128220,1,Gaetano Bruno,35103,2,Fausto Russo Alesi,105870,2
60828,False,False,,50,"['Drama', 'Crime', 'Action', 'Adventure', 'Thriller']","When a brutal carjacking yields a videocamera, a teenage boy decides to document his life and the lives of his fellow gangbangers.",,,1,2001,60,A coming of Rage story,,Darris Love,60486,2,Darontay McClendon,231774,0,Don Cambell,231775,0,Six Reasons,231776,2,Trivell,3964675,0
82106,False,False,,366000,"['Crime', 'Drama', 'Romance', 'Mystery']","A managing editor sends a socialite reporter to spy on her boyfriend, mixed up in murder.",21,Metro-Goldwyn-Mayer,2,1935,1281000,BEAUTY AND THE BOSS AND BUSINESS WAS PLEASURE!,Robert Z. Leonard,Clark Gable,11492,2,Constance Bennett,89731,1,Stuart Erwin,34293,2,Billie Burke,9071,1,Harvey Stephens,114097,2
14669,False,False,,5000000,['Drama'],"Yonkers Joe tells the story of a dice hustler whose determination to make one last grab for a big score in Vegas is complicated by the reappearance of his estranged, mentally challenged son into his life.",2943,GO Productions,4,2008,8286,,Robert Celestino,Chazz Palminteri,9046,2,Christine Lahti,77133,1,Tom Guiry,4729,2,Michael Lerner,4250,2,Nate Bynum,146329,2
42825,False,False,,846000,"['Drama', 'Mystery']",A French diplomat who's recovered from amnesia is blackmailed over crimes he can't remember.,21,Metro-Goldwyn-Mayer,7,1942,2321000,Where women wait to seal your fate!,Jack Conway,William Powell,32428,2,Hedy Lamarr,89088,1,Claire Trevor,14965,1,Basil Rathbone,8727,2,Margaret Wycherly,78791,1
47904,False,False,,30000000,"['Action', 'Drama', 'History', 'War']","After losing their family home in Algeria in the 1920s, three brothers and their mother are scattered across the globe. Messaoud joins the French army fighting in Indochina; Abdelkader becomes a leader of the Algerian independence movement in France and Saïd moves to Paris to make his fortune in the shady clubs and boxing halls of Pigalle.",7461,Agence Algérienne pour le Rayonnement Culturel,9,2010,3470487,Three brothers. One destiny. Freedom at all costs.,Rachid Bouchareb,Jamel Debbouze,2408,2,Roschdy Zem,20442,2,Sami Bouajila,20667,2,Chafia Boudraa,139567,1,Bernard Blancan,20668,2
