tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
228165,False,True,275402,74000000,"['Family', 'Adventure', 'Comedy', 'Fantasy', 'Animation']","Burger Beard is a pirate who is in search of the final page of a magical book that makes any evil plan he writes in it come true, which happens to be the Krabby Patty secret formula. When the entire city of Bikini Bottom is put in danger, SpongeBob, Patrick, Mr. Krabs, Squidward, Sandy, and Plankton need to go on a quest that takes them to the surface. In order to get back the recipe and save their city, the gang must retrieve the book and transform themselves into superheroes.",24955,Paramount Animation,1,2015,311594032,Making waves in our world.,Mike Mitchell,Tom Kenny,78798,2,Bill Fagerbakke,34398,2,Rodger Bumpass,70615,2,Clancy Brown,6574,2,Mr. Lawrence,188229,2
431580,False,False,,75000000,"['Family', 'Animation', 'Adventure', 'Comedy']","A group of misfits encounter a young Yeti named Everest, and they set off to reunite the magical creature with his family on the mountain of his namesake.",521,DreamWorks Animation,9,2019,190304772,Find your way home.,Tim Johnson,Chloe Bennet,1181303,1,Albert Tsai,1181320,2,Eddie Izzard,1926,3,Tenzing Norgay Trainor,1280881,2,Joseph Izzo,1453790,2
10047,False,False,,85000000,"['Adventure', 'Drama', 'Action', 'History', 'War']",In 1429 a teenage girl from a remote French village stood before her King with a message she claimed came from God; that she would defeat the world's greatest army and liberate her country from its political and religious turmoil. Following her mission to reclaim god's diminished kingdom - through her amazing victories until her violent and untimely death.,9,Gaumont,10,1999,66976317,,Luc Besson,Milla Jovovich,63,1,John Malkovich,6949,2,Faye Dunaway,6450,1,Dustin Hoffman,4483,2,Pascal Greggory,16923,2
82703,False,False,,145000000,"['Animation', 'Adventure', 'Family']","A young boy and his dog, who happens to have a genius-level IQ, spring into action when their time-machine is stolen and moments in history begin to be changed.",520,Pacific Data Images,2,2014,272912430,He's Leaving His Mark On History,Rob Minkoff,Ty Burrell,15232,2,Max Charles,558928,2,Ariel Winter,42160,1,Allison Janney,19,1,Stephen Colbert,58769,2
232572,False,False,,8000000,"['Adventure', 'Comedy', 'Drama']","After spending two decades in England, Bill Bryson returns to the U.S., where he decides the best way to connect with his homeland is to hike the Appalachian Trail with one of his oldest friends.",316,Wildwood Enterprises,9,2015,37461274,"When you push yourself to the edge, the real fun begins.",Ken Kwapis,Robert Redford,4135,2,Nick Nolte,1733,2,Emma Thompson,7056,1,Nick Offerman,17039,2,Kristen Schaal,109869,1
11837,False,False,,1000000,"['Adventure', 'Animation', 'Drama']","When the warren belonging to a community of rabbits is threatened, a brave group led by Fiver, Bigwig, Blackberry and Hazel leave their homeland in a search of a safe new haven.",5016,Nepenthe Productions,10,1978,3713768,"All the world will be your enemy, Prince with a Thousand Enemies, and when they catch you, they will kill you... but first they must catch you.",Alan Simpson,John Hurt,5049,2,Richard Briers,29859,2,Michael Graham Cox,16380,2,John Bennett,47547,2,Ralph Richardson,12689,2
51162,False,False,,30000000,"['Animation', 'Family', 'Comedy', 'Adventure']","During an ordinary day in Hundred Acre Wood, Winnie the Pooh sets out to find some honey. Misinterpreting a note from Christopher Robin, Owl convinces Pooh, Tigger, Rabbit, Piglet, Kanga, Roo, and Eeyore that their young friend has been captured by a creature named ""Backson"" and they set out to rescue him.",6125,Walt Disney Animation Studios,4,2011,14460000,An all-new story brought to life on the big screen,Stephen J. Anderson,Jim Cummings,12077,2,Bud Luckey,7918,2,Craig Ferguson,24264,2,Travis Oates,81082,2,Tom Kenny,78798,2
99770,False,True,2396,61000000,"['Family', 'Adventure', 'Comedy']",Asterix crosses the channel to help second-cousin Anticlimax face down Julius Caesar and invading Romans.,2927,Fidélité Films,10,2012,61319383,,Thierry Mauvoisin,Édouard Baer,41035,2,Gérard Depardieu,16927,2,Guillaume Gallienne,6554,2,Vincent Lacoste,83797,2,Valérie Lemercier,62531,1
62764,False,False,,85000000,"['Adventure', 'Comedy', 'Family', 'Fantasy']","After she spends all her money, an evil enchantress queen schemes to marry a handsome, wealthy prince. There's just one problem - he's in love with a beautiful princess, Snow White. Now, joined by seven rebellious dwarves, Snow White launches an epic battle of good vs. evil...",11581,Misher Films,3,2012,183018522,The Snow White legend comes alive.,Tarsem Singh,Lily Collins,112561,1,Julia Roberts,1204,1,Armie Hammer,53807,2,Nathan Lane,78729,2,Martin Klebba,4030,2
286565,False,False,,12000000,"['Mystery', 'Drama', 'Romance']","Quentin Jacobsen has spent a lifetime loving the magnificently adventurous Margo Roth Spiegelman from afar. So when she cracks open a window and climbs back into his life-dressed like a ninja and summoning him for an ingenious campaign of revenge-he follows. After their all-nighter ends and a new day breaks, Q arrives at school to discover that Margo, always an enigma, has now become a mystery. But Q soon learns that there are clues-and they're for him. Urged down a disconnected path, the closer he gets, the less Q sees of the girl he thought he knew.",711,Fox 2000 Pictures,6,2015,85500000,Get Lost. Get Found.,Jake Schreier,Nat Wolff,232006,2,Cara Delevingne,1289968,1,Austin Abrams,148992,2,Justice Smith,1029934,2,Halston Sage,934243,1
12335,False,False,,20000000,"['Adventure', 'Fantasy', 'Comedy', 'Family', 'Music', 'Animation']",Three children evacuated from London during World War II are forced to stay with an eccentric spinster. The children's initial fears disappear when they find out she is in fact a trainee witch.,3166,Walt Disney Productions,10,1971,17900000,You'll beWITCHED! You'll beDAZZLED! You'll be swept into a world of enchantment BEYOND ANYTHING BEFORE!,Robert Stevenson,Angela Lansbury,14730,1,David Tomlinson,5825,2,Roddy McDowall,7505,2,Sam Jaffe,10024,2,John Ericson,41231,2
285783,False,False,,35000000,"['History', 'Drama', 'Adventure']",The story of French high-wire artist Philippe Petit's attempt to cross the Twin Towers of the World Trade Center in 1974.,559,TriStar Pictures,9,2015,61181942,Every dream begins with a single step,Robert Zemeckis,Joseph Gordon-Levitt,24045,2,Ben Kingsley,2282,2,Charlotte Le Bon,1021684,1,James Badge Dale,18473,2,Clément Sibony,40939,2
10212,False,False,,12000000,"['Adventure', 'Horror', 'Western', 'Comedy']","Upon receiving reports of missing persons at Fort Spencer, a remote Army outpost on the Western frontier, Capt. John Boyd investigates. After arriving at his new post, Boyd and his regiment aid a wounded frontiersman who recounts a horrifying tale of a wagon train murdered by its supposed guide -- a vicious U.S. Army colonel gone rogue. Fearing the worst, the regiment heads out into the wilderness to verify the gruesome claims.",2979,ETIC Films,1,1999,2000000,You Are Who You Eat.,Antonia Bird,Guy Pearce,529,2,Robert Carlyle,18023,2,David Arquette,15234,2,Jeremy Davies,4654,2,Jeffrey Jones,4004,2
8987,False,False,,45000000,"['Adventure', 'Thriller', 'Drama']","Gail and Tom Hartman are struggling to stay together and decide to take a white-water rafting holiday adventure in Montana for their son Roarke's 10th birthday, only to meet up with a pair of mysterious men whose desperation grows, turning their vacation into a nightmare.",662,The Turman-Foster Company,9,1994,94216343,The vacation is over.,Curtis Hanson,Meryl Streep,5064,1,David Strathairn,11064,2,Kevin Bacon,4724,2,John C. Reilly,4764,2,Joseph Mazzello,4787,2
13908,False,False,,16000000,"['Comedy', 'Family', 'Fantasy']","After the patriarch of the Disguisey family is kidnapped by Devlin Bowman in an attempt to steal the most precious treasures from around the world, Italian waiter Pistachio Disguisey utilizes his supernatural ability to disguise himself in an attempt to stop him.",5,Columbia Pictures,8,2002,43400000,"1,000 faces...and not a single clue.",Nancy Karlin,Dana Carvey,56159,2,Brent Spiner,1213786,2,Jennifer Esposito,18285,1,Harold Gould,14833,2,James Brolin,9274,2
2989,False,False,,17000000,"['Adventure', 'Comedy', 'Thriller']",Roar follows a family who are attacked by various African animals at the secluded home of their keeper.,8310,American Filmworks,11,1981,2000000,No animals were harmed in the making of this movie. 70 members of the cast and crew were.,Ted Nicolaou,Tippi Hedren,6929,1,Melanie Griffith,29369,1,John Marshall,89246,2,Jerry Marshall,29372,0,Kyalo Mativo,29373,0
11040,False,False,,15000000,"['Adventure', 'Western', 'Comedy', 'Drama']","Jack Crabb, looking back from extreme old age, tells of his life being raised by Indians and fighting with General Custer.",3070,Cinema Center Films,12,1970,31559552,Either the most neglected hero in history or a liar of insane proportion!,Arthur Penn,Dustin Hoffman,4483,2,Faye Dunaway,6450,1,Chief Dan George,66670,2,Martin Balsam,1936,2,Richard Mulligan,58661,2
14411,False,False,,60000000,"['Family', 'Animation', 'Adventure', 'Comedy', 'Fantasy', 'Action']","The sailor of legend is framed by the goddess Eris for the theft of the Book of Peace, and must travel to her realm at the end of the world to retrieve it and save the life of his childhood friend Prince Proteus.",521,DreamWorks Animation,7,2003,80767884,From the Studio that Brought you Shrek,Tim Johnson,Brad Pitt,287,2,Catherine Zeta-Jones,1922,1,Michelle Pfeiffer,1160,1,Joseph Fiennes,12763,2,Dennis Haysbert,352,2
156700,False,False,,1500000,"['Comedy', 'Drama']","Joe Toy, on the verge of adolescence, finds himself increasingly frustrated by his single father, Frank's attempts to manage his life. Declaring his freedom once and for all, he escapes to a clearing in the woods with his best friend, Patrick, and a strange kid named Biaggio. He announces that they are going to build a house there, free from responsibility and parents. Once their makeshift abode is finished, the three young men find themselves masters of their own destiny, alone in the woods.",28286,Low Spark Films,1,2013,1400000,Why live when you can rule.,Jordan Vogt-Roberts,Nick Robinson,1108907,2,Gabriel Basso,222122,2,Moisés Arias,57412,2,Nick Offerman,17039,2,Erin Moriarty,990393,1
10534,False,False,,38000000,"['Drama', 'Adventure']","In 1960, a hardy group of prep school students boards an old-fashioned sailing ship. With Capt. Christopher Sheldon at the helm, the oceangoing voyage is intended to teach the boys fortitude and discipline. But the youthful crew are about to get some unexpected instruction in survival when they get caught in the clutches of a white squall storm.",915,Hollywood Pictures,2,1996,10300000,The strongest will in nature is the will to survive.,Ridley Scott,Jeff Bridges,1229,2,Caroline Goodall,6692,1,John Savage,47879,2,Scott Wolf,24965,2,Jeremy Sisto,23958,2
9036,False,False,,40000000,"['Adventure', 'Drama', 'Family']","In the Antarctic, after an expedition with Dr. Davis McClaren, the sled dog trainer Jerry Shepherd has to leave the polar base with his colleagues due to the proximity of a heavy snow storm. He ties his dogs to be rescued after, but the mission is called-off and the dogs are left alone at their own fortune. For six months, Jerry tries to find a sponsor for a rescue mission.",2,Walt Disney Pictures,2,2006,120455994,"The Most Amazing Story Of Survival, Friendship, And Adventure Ever Told.",Frank Marshall,Paul Walker,8167,2,Bruce Greenwood,21089,2,Moon Bloodgood,56455,1,Jason Biggs,21593,2,Gerard Plunkett,27124,2
400160,False,True,275402,60000000,"['Family', 'Animation', 'Fantasy', 'Adventure', 'Comedy']","When his best friend Gary is suddenly snatched away, SpongeBob takes Patrick on a madcap mission far beyond Bikini Bottom to save their pink-shelled pal.",8921,United Plankton Pictures,8,2020,4700000,They're not in Bikini Bottom anymore.,Tim Hill,Tom Kenny,78798,2,Bill Fagerbakke,34398,2,Rodger Bumpass,70615,2,Mr. Lawrence,188229,2,Keanu Reeves,6384,2
97519,False,False,,5900000,"['Adventure', 'Drama', 'Fantasy', 'Music', 'Romance']","While escaping war-torn China, a group of Europeans crash in the Himalayas, where they are rescued and taken to the mysterious Valley of the Blue Moon, Shangri-La.",5,Columbia Pictures,3,1973,3800000,"Come to Shangri-La! Come to a new world of music, a new world of adventure, and a new world of love!",Jerry Ziesmer,Peter Finch,29903,2,Liv Ullmann,11916,1,Sally Kellerman,9805,1,George Kennedy,12950,2,Michael York,13919,2
2161,False,False,,5115000,"['Science Fiction', 'Adventure']","In order to save an assassinated scientist, a submarine and its crew are shrunk to microscopic size and injected into his bloodstream.",25,20th Century Fox,8,1966,12000000,A Fantastic and Spectacular Voyage... Through the Human Body... Into the Brain.,Richard Fleischer,Stephen Boyd,10020,2,Raquel Welch,21462,1,Edmond O'Brien,8254,2,Donald Pleasence,9221,2,Arthur O'Connell,857,2
983,False,False,,8000000,"['Adventure', 'Drama']","A robust adventure about two British adventurers who take over primitive Kafiristan as ""godlike"" rulers, meeting a tragic end through their desire for a native girl. Based on a short story by Rudyard Kipling.",624,Persky-Bright Productions,12,1975,12678,"Rudyard Kipling's epic of splendor, spectacle and high adventure at the top of a legendary world.",Michael D. Moore,Sean Connery,738,2,Michael Caine,3895,2,Christopher Plummer,290,2,Saeed Jaffrey,11852,2,Doghmi Larbi,14754,2
