tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
10952,False,False,,8500000,"['Thriller', 'Crime', 'Drama']","A gangster, Nino, is in the Cash Money Brothers, making a million dollars every week selling crack. A cop, Scotty, discovers that the only way to infiltrate the gang is to become a dealer himself.",73997,Jacmac Films,3,1991,47624253,They're a new breed of gangster. The new public enemy. The new family of crime.,Doug McHenry,Wesley Snipes,10814,2,Ice-T,21411,2,Allen Payne,32486,2,Chris Rock,2632,2,Mario Van Peebles,16214,2
634528,False,False,,23000000,"['Action', 'Drama', 'Thriller']","Jim Hanson’s quiet life is suddenly disturbed by two people crossing the US/Mexico border – a woman and her young son – desperate to flee a Mexican cartel. After a shootout leaves the mother dead, Jim becomes the boy’s reluctant defender. He embraces his role as Miguel’s protector and will stop at nothing to get him to safety, as they go on the run from the relentless assassins.",80292,Sculptor Media,1,2021,23076711,Justice comes down to him.,,Liam Neeson,3896,2,Jacob Perez,2419575,0,Katheryn Winnick,26723,1,Teresa Ruiz,589722,1,Sean A. Rosales,2133918,2
550988,False,True,861415,110000000,"['Comedy', 'Adventure', 'Science Fiction']","A bank teller discovers he is actually a background player in an open-world video game, and decides to become the hero of his own story. Now, in a world where there are no limits, he is determined to be the guy who saves his world his way before it's too late.",27711,Berlanti Productions,8,2021,331500000,Life's too short to be a background character.,Shawn Levy,Ryan Reynolds,10859,2,Jodie Comer,1388593,1,Joe Keery,1467219,2,Lil Rel Howery,1488961,2,Utkarsh Ambudkar,929511,2
603692,False,True,404609,90000000,"['Action', 'Thriller', 'Crime']","With the price on his head ever increasing, John Wick uncovers a path to defeating The High Table. But before he can earn his freedom, Wick must face off against a new enemy with powerful alliances across the globe and forces that turn old friends into foes.",3528,Thunder Road,3,2023,440157245,"No way back, one way out.",Chad Stahelski,Keanu Reeves,6384,2,Donnie Yen,1341,2,Bill Skarsgård,137905,2,Ian McShane,6972,2,Laurence Fishburne,2975,2
10135,False,True,224976,15000000,"['Action', 'Thriller']","The Double Deuce is the meanest, loudest and rowdiest bar south of the Mason-Dixon Line, and Dalton has been hired to clean it up. He might not look like much, but the Ph.D.-educated bouncer proves he's more than capable – busting the heads of troublemakers and turning the roadhouse into a jumping hot spot. But Dalton's romance with the gorgeous Dr. Clay puts him on the bad side of cutthroat local big shot Brad Wesley.",60,United Artists,5,1989,30100000,"Dalton lives like a loner, fights like a professional. And loves like there's no tomorrow.",David R. Ellis,Patrick Swayze,723,2,Kelly Lynch,6473,1,Sam Elliott,16431,2,Ben Gazzara,856,2,Marshall R. Teague,63941,2
116977,False,False,,65000000,"['Adventure', 'Comedy', 'Action', 'Animation', 'Family']",The evil Brand X joins a supermarket that becomes a city after closing time.,4174,Threshold Entertainment,6,2012,73706,,,Charlie Sheen,6952,2,Hilary Duff,5958,1,Eva Longoria,52605,1,Wayne Brady,76669,2,Christopher Lloyd,1062,2
11636,False,True,269098,20000000,"['Action', 'Thriller', 'Crime', 'Drama']","Sent into a drunken tailspin when his entire unit is killed by a gang of thrill-seeking punks, disgraced Hong Kong police inspector Wing needs help from his new rookie partner, with a troubled past of his own, to climb out of the bottle and track down the gang and its ruthless leader.",14714,China Film Group Corporation,9,2004,8700000,Failures and suffering make a real hero.,Benny Chan,Jackie Chan,18897,2,Nicholas Tse,70106,2,Charlie Yeung,66762,1,Charlene Choi,64434,1,Daniel Wu,64436,2
76341,False,True,8945,150000000,"['Action', 'Adventure', 'Science Fiction']","An apocalyptic story set in the furthest reaches of our planet, in a stark desert landscape where humanity is broken, and most everyone is crazed fighting for the necessities of life. Within this world exist two rebels on the run who just might be able to restore order.",174,Warner Bros. Pictures,5,2015,378858340,The future belongs to the mad.,George Miller,Tom Hardy,2524,2,Charlize Theron,6885,1,Nicholas Hoult,3292,2,Hugh Keays-Byrne,26060,2,Josh Helman,1056053,2
6278,False,False,,60000000,"['Adventure', 'Action', 'Fantasy']","In post-apocalyptic England, an American volunteer and a British survivor team up to fight off a brood of fire-breathing dragons seeking to return to global dominance after centuries of rest underground. The Brit -- leading a clan of survivors to hunt down the King of the Dragons -- has much at stake: His mother was killed by a dragon, but his love is still alive.",9195,Touchstone Pictures,7,2002,82150183,They're extremely intelligent. Highly evolved. And they don't like sharing the planet.,Jean Bourne,Christian Bale,3894,2,Matthew McConaughey,10297,2,Izabella Scorupco,10695,1,Gerard Butler,17276,2,Alexander Siddig,2957,2
24126,False,True,87536,3000000,"['Fantasy', 'Horror', 'Science Fiction', 'Action']","Every six hundred years, a great evil has the opportunity to escape and unleash Armageddon. A group of five stones has the power to either free the evil, or banish it for another six hundred years. An order of Druids battles with a Warlock determined to unleash his father upon the world.",870,Tapestry Films,5,1993,3902679,When he comes... All hell breaks loose.,David R. Ellis,Julian Sands,6104,2,Chris Young,27504,2,Paula Marshall,59449,1,Joanna Pacula,36059,1,Steve Kahan,14328,2
241239,False,False,,20000000,"['Crime', 'Drama', 'Thriller']","A thriller set in New York City during the winter of 1981, statistically one of the most violent years in the city's history, and centered on the lives of an immigrant and his family trying to expand their business and capitalize on opportunities as the rampant violence, decay, and corruption of the day drag them in and threaten to destroy all they have built.",6735,Participant,12,2014,12007070,The result is never in question. Just the path you take to get there.,H.H. Cooper,Oscar Isaac,25072,2,Jessica Chastain,83002,1,David Oyelowo,35013,2,Alessandro Nivola,4941,2,Elyes Gabel,78050,2
10671,False,True,33938,10000000,"['Action', 'Drama', 'Thriller']","Melodrama about a bomber on board an airplane, an airport almost closed by snow, and various personal problems of the people involved.",1830,Ross Hunter Productions,5,1970,100489151,The #1 novel of the year - now a motion picture!,Betty A. Griffin,Burt Lancaster,13784,2,Dana Wynter,69810,1,Dean Martin,4299,2,Barbara Hale,109701,1,Jean Seberg,3830,1
101,False,False,,16000000,"['Crime', 'Drama', 'Action']","Léon, the top hit man in New York, has earned a rep as an effective ""cleaner"". But when his next-door neighbors are wiped out by a loose-cannon DEA agent, he becomes the unwilling custodian of 12-year-old Mathilda. Before long, Mathilda's thoughts turn to revenge, and she considers following in Léon's footsteps.",9,Gaumont,9,1994,45284974,"If you want the job done right, hire a professional.",Luc Besson,Jean Reno,1003,2,Natalie Portman,524,1,Gary Oldman,64,2,Danny Aiello,1004,2,Peter Appel,1005,2
332,False,True,237445,75000000,"['Action', 'Adventure', 'Comedy', 'Family']","John Brown is a bumbling but well-intentioned security guard who is badly injured in an explosion planned by an evil mastermind. He is taken to a laboratory, where Brenda, a leading robotics surgeon, replaces his damaged limbs with state-of-the-art gadgets and tools. Named ""Inspector Gadget"" by the press, John -- along with his niece, Penny, and her trusty dog, Brain -- uses his new powers to discover who was behind the explosion.",20477,DiC Entertainment,7,1999,134400000,The greatest hero ever assembled.,David Kellogg,Matthew Broderick,4756,2,Rupert Everett,4757,2,Joely Fisher,4758,1,Michelle Trachtenberg,49961,1,Andy Dick,43120,2
118340,False,True,284433,170000000,"['Action', 'Science Fiction', 'Adventure']","Light years from Earth, 26 years after being abducted, Peter Quill finds himself the prime target of a manhunt after discovering an orb wanted by Ronan the Accuser.",420,Marvel Studios,7,2014,772776600,All heroes start somewhere.,Peter MacDonald,Chris Pratt,73457,2,Zoe Saldaña,8691,1,Dave Bautista,543530,2,Vin Diesel,12835,2,Bradley Cooper,51329,2
5146,False,False,,40000000,"['Action', 'Comedy']","Right before his daughter's wedding, a mild-mannered foot doctor discovers that his new in-laws are international smugglers.",1403,Franchise Pictures,5,2003,26800000,He's not losing his daughter. He's gaining a madman.,Andrew Fleming,Michael Douglas,3392,2,Albert Brooks,13,2,Ryan Reynolds,10859,2,Candice Bergen,11850,1,Lindsay Sloane,41662,1
524434,False,False,,200000000,"['Science Fiction', 'Action', 'Adventure']","The Eternals are a team of ancient aliens who have been living on Earth in secret for thousands of years. When an unexpected tragedy forces them out of the shadows, they are forced to reunite against mankind’s most ancient enemy, the Deviants.",420,Marvel Studios,11,2021,402064899,In the beginning...,Chloé Zhao,Gemma Chan,97576,1,Richard Madden,512991,2,Angelina Jolie,11701,1,Kumail Nanjiani,466505,2,Barry Keoghan,1290466,2
98567,False,True,146136,26000000,"['Action', 'Adventure']","Asian Hawk leads a mercenary team to recover several lost artifacts from the Old Summer Palace, the bronze heads of the 12 Chinese Zodiac animals which were sacked by the French and British armies from the imperial Summer Palace in Beijing in 1860. Assisted by a Chinese student & a Parisian lady, Hawk stops at nothing to accomplish the mission.",2726,JCE Movies,12,2012,171300000,Twelve heads. Five continents. One man.,Stanley Tong,Jackie Chan,18897,2,Yao Xingtong,1110519,1,Kwon Sang-woo,1233094,2,Zhang Lanxin,1110520,1,Liao Fan,99692,2
944,False,True,945,140000000,"['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",Officers Martin Riggs and Roger Murtaugh of the Los Angeles Police Department must stop a dangerous crime lord from China from getting his brother out of jail.,1885,Silver Pictures,7,1998,285400000,The faces you love. The action you expect.,Richard Donner,Mel Gibson,2461,2,Danny Glover,2047,2,Joe Pesci,4517,2,Rene Russo,14343,1,Chris Rock,2632,2
11893,False,False,,9000000,"['Action', 'Thriller', 'Drama', 'Adventure']",A hardened convict and a younger prisoner escape from a brutal prison in the middle of winter only to find themselves on an out-of-control train with a female railway worker while being pursued by the vengeful head of security.,13549,Golan-Globus Productions,11,1985,7936012,"Desperate, And Determined To Survive.",Akira Kurosawa,Jon Voight,10127,2,Eric Roberts,21315,2,Rebecca De Mornay,28412,1,Kyle T. Heffner,31115,2,John P. Ryan,15213,2
453395,False,True,618529,200000000,"['Fantasy', 'Action', 'Adventure']","Doctor Strange, with the help of mystical allies both old and new, traverses the mind-bending and dangerous alternate realities of the Multiverse to confront a mysterious new adversary.",420,Marvel Studios,5,2022,955775804,Enter a new dimension of Strange.,Sam Raimi,Benedict Cumberbatch,71580,2,Elizabeth Olsen,550843,1,Chiwetel Ejiofor,5294,2,Benedict Wong,30082,2,Xochitl Gomez,1912381,1
4643,False,False,,10000000,"['Action', 'Adventure', 'Drama']","A high school swim champion with a troubled past enrolls in the U.S. Coast Guard's 'A' School, where legendary rescue swimmer, Ben Randall teaches him some hard lessons about loss, love, and self-sacrifice.",9195,Touchstone Pictures,9,2006,94973540,How do you decide who lives or who dies?,Andrew Davis,Kevin Costner,1269,2,Ashton Kutcher,18976,2,Sela Ward,6068,1,Melissa Sagemiller,41555,1,Dulé Hill,122756,2
476669,False,True,391860,100000000,"['Action', 'Comedy', 'Adventure', 'Thriller']","As a collection of history's worst tyrants and criminal masterminds gather to plot a war to wipe out millions, one man must race against time to stop them.",5374,Marv,12,2021,125900000,Witness the bloody origin.,,Ralph Fiennes,5469,2,Gemma Arterton,59620,1,Rhys Ifans,7026,2,Matthew Goode,1247,2,Tom Hollander,2441,2
10632,False,False,,55000000,"['Drama', 'Action', 'Thriller', 'Crime']","In the wilderness of British Columbia, two hunters are tracked and viciously murdered by Aaron Hallum. A former Special Operations instructor is approached and asked to apprehend Hallum—his former student—who has 'gone rogue' after suffering severe battle stress from his time in Kosovo.",11462,Alphaville,3,2003,34234008,Some men should not be found.,William Friedkin,Tommy Lee Jones,2176,2,Benicio del Toro,1121,2,Connie Nielsen,935,1,Leslie Stefanson,21474,1,John Finn,9277,2
359724,False,False,,97600000,"['Drama', 'Action', 'History']","American car designer Carroll Shelby and the British-born driver Ken Miles work together to battle corporate interference, the laws of physics, and their own personal demons to build a revolutionary race car for Ford Motor Company and take on the dominating race cars of Enzo Ferrari at the 24 Hours of Le Mans in France in 1966.",25,20th Century Fox,11,2019,225508210,They took the American dream for a ride,James Mangold,Christian Bale,3894,2,Matt Damon,1892,2,Jon Bernthal,19498,2,Caitríona Balfe,147056,1,Josh Lucas,6164,2
1428,False,True,9649,29000000,"['Action', 'Drama', 'Mystery']","A CIA agent hires hitman ""El Mariachi"" to assassinate a Mexican general hired by a drug kingpin attempting a coup d'état.",5,Columbia Pictures,9,2003,98200000,The Time Has Come.,Robert Rodriguez,Antonio Banderas,3131,2,Johnny Depp,85,2,Cheech Marin,11159,2,Salma Hayek Pinault,3136,1,Mickey Rourke,2295,2
136797,False,False,,66000000,"['Action', 'Crime', 'Drama', 'Thriller']","The film revolves around a local street-racer who partners with a rich and arrogant business associate, only to find himself framed by his colleague and sent to prison. After he gets out, he joins a New York-to-Los Angeles race to get revenge. But when the ex-partner learns of the scheme, he puts a massive bounty on the racer's head, forcing him to run a cross-country gauntlet of illegal racers in all manner of supercharged vehicles.",7,DreamWorks Pictures,3,2014,203277636,For honor. For love. For redemption.,Scott Waugh,Aaron Paul,84497,2,Dominic Cooper,55470,2,Imogen Poots,17606,1,Kid Cudi,484359,2,Rami Malek,17838,2
