tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
16136,False,False,,5000000,"['Crime', 'Drama', 'Thriller']","Four Harlem friends -- Bishop, Q, Steel and Raheem -- dabble in petty crime, but they decide to go big by knocking off a convenience store. Bishop, the magnetic leader of the group, has the gun. But Q has different aspirations. He wants to be a DJ and happens to have a gig the night of the robbery. Unfortunately for him, Bishop isn't willing to take no for answer in a game where everything's for keeps.",4,Paramount,1,1992,20146880,In the Ghettos of Harlem you don't buy respect... you earn it.,Ernest R. Dickerson,Omar Epps,4987,2,Tupac Shakur,54422,2,Khalil Kain,79538,2,Jermaine Hopkins,79539,2,Samuel L. Jackson,2231,2
10366,False,True,10713,33500000,"['Action', 'Science Fiction']","Luc Deveraux, the heroic former Universal Soldier, is about to be thrown into action once again. When SETH, the supercomputer-controlled ultra-warrior, decides to take revenge and destroy its creators, only Luc can stop it. All hell breaks loose as Luc battles SETH and a deadly team of perfect soldiers in a struggle that pits man against machine and good against evil.",559,TriStar Pictures,8,1999,10700000,Prepare to become obsolete.,Christopher Leitch,Jean-Claude Van Damme,15111,2,Kiana Tom,65235,1,Bill Goldberg,65236,2,Michael Jai White,64856,2,Heidi Schanz,11321,1
458897,False,False,,48000000,"['Action', 'Adventure', 'Comedy']","Elena Houghlin is a scientist, engineer and inventor of Calisto -- a sustainable energy source that will revolutionize the way people use power. It will be ready as soon as she works out the last issue, if not it could be turned into a dangerous weapon. But when the cutting edge technology is pushed to an investor before she can do that, Elena turns to the Townsend Agency for help. Now, it's up to the Angels -- Jane, Sabina, and the newly recruited Elena -- to retrieve Calisto before it can be transformed into a weapon of mass destruction.",5,Columbia Pictures,11,2019,73279888,Unseen. Undivided. Unstoppable.,Alex Oakley,Kristen Stewart,37917,1,Naomi Scott,240724,1,Ella Balinska,2092879,1,Elizabeth Banks,9281,1,Patrick Stewart,2387,2
14070,False,False,,9100000,"['Action', 'Romance', 'Thriller']","A man suffering from anterograde amnesia as a result of a violent attack in the past sets out to avenge his girlfriend's death with the aid of photographs, notes and tattoos all over his body.",38582,Geetha Arts,12,2008,76000000,Remember Dec 25,Christopher Nolan,Aamir Khan,52763,2,Asin Thottumkal,81092,1,Jiah Khan,81093,1,Pradeep Ram Singh Rawat,584887,2,Riyaz Khan,583940,2
281338,False,True,173710,150000000,"['Drama', 'Science Fiction', 'War']","Caesar and his apes are forced into a deadly conflict with an army of humans led by a ruthless Colonel. After the apes suffer unimaginable losses, Caesar wrestles with his darker instincts and begins his own mythic quest to avenge his kind. As the journey finally brings them face to face, Caesar and the Colonel are pitted against each other in an epic battle that will determine the fate of both their species and the future of the planet.",25,20th Century Fox,7,2017,490700000,For freedom. For family. For the planet.,Matt Reeves,Andy Serkis,1333,2,Woody Harrelson,57755,2,Karin Konoval,58395,1,Terry Notary,236696,2,Steve Zahn,18324,2
13922,False,False,,80000000,"['Action', 'History', 'War']","As World War II rages, the elite Sixth Ranger Battalion is given a mission of heroic proportions: push 30 miles behind enemy lines and liberate over 500 American prisoners of war.",2253,Lawrence Bender Productions,8,2005,10166502,The most daring rescue mission of our time is a story that has never been told,John Dahl,Franklin D. Roosevelt,120578,2,Benjamin Bratt,4589,2,James Franco,17051,2,Connie Nielsen,935,1,Logan Marshall-Green,130253,2
446807,False,True,575987,43000000,"['Action', 'Adventure', 'Crime']","After being enlisted to recover a dangerous computer program, hacker Lisbeth Salander and journalist Mikael Blomkvist find themselves caught in a web of spies, cybercriminals and corrupt government officials.",5,Columbia Pictures,10,2018,35164920,The past never forgets.,David Fincher,Claire Foy,120932,1,Sverrir Gudnason,87663,2,LaKeith Stanfield,1200864,2,Sylvia Hoeks,104632,1,Stephen Merchant,39189,2
522681,False,True,769423,9000000,"['Horror', 'Thriller', 'Mystery']","Six strangers find themselves in circumstances beyond their control, and must use their wits to survive.",5,Columbia Pictures,1,2019,155700000,Find the clues or die,Adam Robitel,Taylor Russell,1353827,1,Logan Miller,116088,2,Jay Ellis,151680,2,Deborah Ann Woll,212154,1,Nik Dodani,1466581,2
6589,False,False,,25000000,"['Family', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Science Fiction']",A lab accident gives a beagle named Shoeshine some serious superpowers -- a secret that the dog eventually shares with the young boy who becomes his owner and friend.,2,Walt Disney Pictures,8,2007,65300000,NO NEED TO FEAR.. UNDERDOG IS HERE!,Frederik Du Chau,Jason Lee,11662,2,Jim Belushi,26485,2,Patrick Warburton,9657,2,John Slattery,21134,2,Peter Dinklage,22970,2
10249,False,True,869156,42000000,"['Action', 'Adventure', 'Science Fiction', 'Family']","A stunt pilot comes across a prototype jetpack that gives him the ability to fly. However, evil forces of the world also want this jetpack at any cost.",2,Walt Disney Pictures,6,1991,46704056,An Ordinary Man Forced to Become An Extraordinary Hero.,Joe Johnston,Billy Campbell,20215,2,Jennifer Connelly,6161,1,Alan Arkin,1903,2,Timothy Dalton,10669,2,Paul Sorvino,7004,2
11649,False,False,,22000000,"['Action', 'Fantasy', 'Science Fiction', 'Adventure', 'Thriller']","The world of Eternia in the aftermath of Skeletor's war on Castle Grayskull, which he has won after seizing Grayskull and the surrounding city using a cosmic key developed by the locksmith Gwildor. The Sorceress is now Skeletor's prisoner and he begins to drain her life-force as he waits for the moon of Eternia to align with the Great Eye of the Universe that will bestow god-like power upon him.",6455,Pressman Film,8,1987,17336370,A battle fought in the stars...now comes to Earth.,Frederic B. Blankfein,Dolph Lundgren,16644,2,Frank Langella,8924,2,Meg Foster,41229,1,Billy Barty,12659,2,Courteney Cox,14405,1
15070,False,True,117777,20000000,"['Drama', 'Crime']","Monroe Hutchens is the heavyweight champion of Sweetwater, a maximum security prison. He was convicted to a life sentence due to a passionate crime. Iceman Chambers is the heavyweight champion, who lost his title due to a rape conviction to ten years in Sweetwater. WHen these two giants collide in the same prison, they fight against each other disputing who is the real champion.",14,Miramax,7,2002,14946150,Two Enemies ... The Mob ... The Ultimate Showdown.,Walter Hill,Wesley Snipes,10814,2,Ving Rhames,10182,2,Peter Falk,2314,2,Michael Rooker,12132,2,Jon Seda,288,2
270774,False,False,,32000000,"['Action', 'Comedy', 'Thriller', 'Mystery']",A detective from Hong Kong teams up with an American gambler to battle against a notorious Chinese criminal.,79731,JC Group International,7,2016,58500000,Ready. Set. Panic.,Renny Harlin,Jackie Chan,18897,2,Johnny Knoxville,9656,2,Fan Bingbing,64439,1,Eric Tsang,26724,2,Eve Torres,238333,1
625568,False,False,,33000000,"['Action', 'Thriller']","Rachel is a divorced single mother whose bad day gets even worse. She's running late to drop her son off at school when she honks her horn impatiently at a fellow driver during rush-hour traffic. After an exchange of words, she soon realizes that the mysterious man is following her and her young son in his truck. A case of road rage quickly escalates, at horrifyingly psychotic proportions, into full-blown terror as Rachel discovers the psychopath's sinister plan for revenge. He is single-mindedly determined to teach her a deadly lesson.",52180,Solstice Studios,7,2020,39238300,He can happen to anyone.,Steve Danton,Russell Crowe,934,2,Caren Pistorius,1046903,1,Gabriel Bateman,1352028,2,Jimmi Simpson,22125,2,Austin P. McKenzie,1685880,2
74536,False,False,,15000000,"['Drama', 'Thriller', 'Crime']",A rookie cop is assigned to the 118 Precinct in the same district where he grew up. The Precinct Captain starts receiving letters about two unsolved murders that happened many years ago in the housing projects when the rookie cop was just a kid. These letters bring back bad memories and old secrets that begin to threaten his career and break up his family.,1020,Millennium Media,11,2011,618425,Serve. Protect. Lie.,,Channing Tatum,38673,2,Al Pacino,1158,2,Juliette Binoche,1137,1,Katie Holmes,3897,1,James Ransone,5296,2
4638,False,False,,12000000,"['Crime', 'Action', 'Comedy']","Former London constable Nicholas Angel finds it difficult to adapt to his new assignment in the sleepy British village of Sandford. Not only does he miss the excitement of the big city, but he also has a well-meaning oaf for a partner. However, when a series of grisly accidents rocks Sandford, Angel smells something rotten in the idyllic village.",33,Universal Pictures,2,2007,80600000,Big cops. Small town. Moderate violence.,Edgar Wright,Simon Pegg,11108,2,Nick Frost,11109,2,Jim Broadbent,388,2,Paddy Considine,14887,2,Rafe Spall,28847,2
44865,False,False,,3860000,"['Action', 'Drama', 'History']","Ip Man's peaceful life in Foshan changes after Gong Yutian seeks an heir for his family in Southern China. Ip Man then meets Gong Er who challenges him for the sake of regaining her family's honor. After the Second Sino-Japanese War, Ip Man moves to Hong Kong and struggles to provide for his family. In the mean time, Gong Er chooses the path of vengeance after her father was killed by Ma San.",26492,Jet Tone Films,1,2013,64076736,"In Martial Arts there is no right or wrong, only the last man standing.",Wong Kar-wai,Tony Leung Chiu-wai,1337,2,Zhang Ziyi,1339,1,Chang Chen,1622,2,Zhao Benshan,131514,2,Xiao Shenyang,131513,2
438674,False,False,,15000000,"['Crime', 'Action', 'Thriller']","Two policemen, one an old-timer, the other his volatile younger partner, find themselves suspended when a video of their strong-arm tactics becomes the media's cause du jour. Low on cash and with no other options, these two embittered soldiers descend into the criminal underworld to gain their just due, but instead find far more than they wanted awaiting them in the shadows.",108781,Cinestate,9,2018,660132,Those who can't earn a living must find another way to provide,Sam Harris,Mel Gibson,2461,2,Vince Vaughn,4937,2,Tory Kittles,62645,2,Michael Jai White,64856,2,Jennifer Carpenter,53828,1
616,False,False,,140000000,"['Drama', 'Action', 'War']","Nathan Algren is an American hired to instruct the Japanese army in the ways of modern warfare, which finds him learning to respect the samurai and the honorable principles that rule them. Pressed to destroy the samurai's way of life in the name of modernization and open trade, Algren decides to become an ultimate warrior himself and to fight for their right to exist.",174,Warner Bros. Pictures,12,2003,456800000,"In the face of an enemy, in the heart of one man, lies the soul of a warrior.",Edward Zwick,Tom Cruise,500,2,Ken Watanabe,3899,2,Timothy Spall,9191,2,Tony Goldwyn,3417,2,Hiroyuki Sanada,9195,2
1380,False,False,,10000000,"['Crime', 'Thriller', 'Action']","An Orange County teenager's carefree life of ditching class and skateboarding abandoned pools comes to a screeching halt when someone close to him dies. The cops rule the death a suicide, but the bereaved skater believes he was murdered. It's up to him to solve the case, with a skateboard.",25,20th Century Fox,1,1989,2777280,All he cared about was gleaming the cube...until the night they killed his brother.,David R. Ellis,Christian Slater,2224,2,Steven Bauer,1159,2,Richard Herd,13732,2,Ed Lauter,21523,2,Le Tuan,175798,0
256040,False,True,350309,25130430,"['Action', 'Adventure', 'Fantasy', 'War']","The young Shivudu is left as a foundling in a small village by his mother. By the time he’s grown up, it has become apparent that he possesses exceptional gifts. He meets the beautiful warrior princess Avanthika and learns that her queen has been held captive for the last 25 years. Shividu sets off to rescue her, discovering his own origins in the process.",57946,Arka Media Works,7,2015,90747520,,S. S. Rajamouli,Prabhas,237045,2,Rana Daggubati,215910,2,Tamannaah Bhatia,85721,1,Anushka Shetty,88167,1,Ramya Krishnan,141701,1
1246,False,True,1575,24000000,['Drama'],"His Wife is dead and his Son hates him, but this old man still has fight in him!  When he loses a highly publicized virtual boxing match to ex-champ Rocky Balboa, reigning heavyweight titleholder Mason Dixon retaliates by challenging Rocky to a nationally televised, 10-round exhibition bout. To the surprise of his son and friends, Rocky agrees to come out of retirement and face an opponent who's faster, stronger, and thirty years his junior.",21,Metro-Goldwyn-Mayer,12,2006,155900000,It ain't over 'til it's over.,Charles Winkler,Sylvester Stallone,16483,2,Burt Young,4521,2,Antonio Tarver,16507,2,Geraldine Hughes,16502,1,Milo Ventimiglia,16501,2
347375,False,False,,35000000,"['Action', 'Thriller']","An elite group of American operatives, aided by a top-secret tactical command team, must transport an asset who holds life-threatening information to an extraction point 22 miles away through the hostile streets of an Asian city.",47729,STXfilms,8,2018,66308758,Option 1: Diplomacy. Option 2: Military. Meet Option 3.,Peter Berg,Mark Wahlberg,13240,2,Lauren Cohan,62220,1,Iko Uwais,113732,2,John Malkovich,6949,2,Ronda Rousey,997887,1
