tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
21208,False,True,760193,20000000,"['Horror', 'Thriller', 'Mystery']","After losing their baby, a married couple adopt 9-year old Esther, who may not be as innocent as she seems.",174,Warner Bros. Pictures,7,2009,77912251,There's something wrong with Esther.,David Barrett,Vera Farmiga,21657,1,Peter Sarsgaard,133,2,Isabelle Fuhrman,77517,1,CCH Pounder,30485,1,Aryana Engineer,90455,1
435615,False,False,,2500000,"['Horror', 'Thriller', 'Science Fiction']","Tasya Vos, an elite corporate assassin, uses brain-implant technology to take control of other people’s bodies to terminate high profile targets. As she sinks deeper into her latest assignment, Vos becomes trapped inside a mind that threatens to obliterate her.",164,Rhombus Media,10,2020,911000,No body is safe.,Christopher Warre Smets,Andrea Riseborough,127558,1,Christopher Abbott,984629,2,Jennifer Jason Leigh,10431,1,Sean Bean,48,2,Tuppence Middleton,89822,1
1091,False,True,479888,15000000,"['Horror', 'Mystery', 'Science Fiction']","In the winter of 1982, a twelve-man research team at a remote Antarctic research station discovers an alien buried in the snow for over 100,000 years. Soon unfrozen, the form-changing creature wreaks havoc, creates terror... and becomes one of them.",33,Universal Pictures,6,1982,19629760,Man is the warmest place to hide.,John Carpenter,Kurt Russell,6856,2,Keith David,65827,2,Wilford Brimley,11065,2,T.K. Carter,15411,2,David Clennon,15412,2
807172,False,True,12263,30000000,['Horror'],"Since his wife's death, Victor has raised his daughter Angela alone. After she and her friend return from a three-day disappearance with missing memories, they begin displaying frightening behavior reminiscent of the MacNeil possession fifty years prior.",33,Universal Pictures,10,2023,134800000,Do you believe?,David Gordon Green,Leslie Odom Jr.,1254614,2,Lidya Jewett,1734929,1,Olivia O'Neill,3908563,1,Ann Dowd,43366,1,Jennifer Nettles,1546496,1
5876,False,False,,18000000,"['Horror', 'Science Fiction', 'Thriller']","After a violent storm, a dense cloud of mist envelops a small Maine town, trapping artist David Drayton and his five-year-old son in a local grocery store with other people. They soon discover that the mist conceals deadly horrors that threaten their lives, and worse, their sanity.",3982,Darkwoods Productions,11,2007,57470220,"Belief divides them, mystery surrounds them, but fear changes everything.",Frank Darabont,Thomas Jane,11155,2,Laurie Holden,8332,1,Toby Jones,13014,2,Marcia Gay Harden,4726,1,Andre Braugher,6861,2
848058,False,False,,2400000,"['Horror', 'Thriller', 'Drama']",A bullied overweight teenager sees a glimpse of hope when her tormentors are brutally abducted by a mesmerizing stranger.,10031,Morena Films,10,2022,543064,Adolescence can be brutal.,Álvaro Longoria,Laura Galán,1260914,1,Richard Holmes,4042991,0,Carmen Machi,102222,1,Irene Ferreiro,2649267,0,Camille Aguilar,1594576,1
420634,False,True,727761,100000,"['Horror', 'Thriller']",A maniacal clown named Art terrorizes three young women on Halloween night and everyone else who stands in his way.,84591,Dark Age Cinema,1,2018,416300,You never forget your first kill.,Wes Craven,David Howard Thornton,1880016,2,Jenna Kanell,1303873,1,Samantha Scaffidi,1676771,1,Catherine Corcoran,1190554,1,Pooya Mohseni,1526694,1
9552,False,True,12263,12000000,"['Horror', 'Thriller', 'Drama']","When a charming 12-year-old girl takes on the characteristics and voices of others, doctors say there is nothing they can do. As people begin to die, the girl's mother realizes her daughter has been possessed by the devil--and that her daughter's only possible hope lies with two priests and the ancient rite of demonic exorcism.",48184,Hoya Productions,12,1973,441400000,"Something almost beyond comprehension is happening to a girl on this street, in this house… and a man has been sent for as a last resort. This man is The Exorcist.",William Friedkin,Jason Miller,21736,2,Ellen Burstyn,9560,1,Linda Blair,37366,1,Max von Sydow,2201,2,Lee J. Cobb,5248,2
539,False,True,119674,806947,"['Horror', 'Thriller', 'Mystery']","When larcenous real estate clerk Marion Crane goes on the lam with a wad of cash and hopes of starting a new life, she ends up at the notorious Bates Motel, where manager Norman Bates cares for his housebound mother.",10717,Shamley Productions,6,1960,32000000,A new— and altogether different— screen excitement!!!,Alfred Hitchcock,Anthony Perkins,7301,2,Janet Leigh,7302,1,Vera Miles,7303,1,John Gavin,7304,2,Martin Balsam,1936,2
8413,False,False,,60000000,"['Horror', 'Science Fiction', 'Mystery']","In 2047, a group of astronauts are sent to investigate and salvage the starship Event Horizon which disappeared mysteriously seven years before on its maiden voyage. However, it soon becomes evident that something sinister resides in its corridors.",248,Impact Pictures,8,1997,26700000,Infinite space. Infinite terror.,Paul W. S. Anderson,Laurence Fishburne,2975,2,Sam Neill,4783,2,Kathleen Quinlan,8183,1,Joely Richardson,20810,1,Richard T. Jones,55755,2
9539,False,False,,6500000,"['Horror', 'Drama', 'Thriller']","A young woman’s quest for revenge against the people who kidnapped and tortured her as a child leads her and her best friend, also a victim of child abuse, on a terrifying journey into a living hell of depravity.",856,Wild Bunch,9,2008,1100000,They haven't finished being alive.,,Morjana Alaoui,59612,1,Mylène Jampanoï,20197,1,Catherine Bégin,59614,1,Robert Toupin,59615,2,Patricia Tulasne,59616,1
798286,False,False,,35000000,"['Comedy', 'Adventure', 'Fantasy']",A  man goes on a journey to visit his mother.,41077,A24,4,2023,11500000,From his darkest fears comes the greatest adventure.,Paul Thomas Anderson,Joaquin Phoenix,73421,2,Patti LuPone,5699,1,Amy Ryan,39388,1,Nathan Lane,78729,2,Kylie Rogers,1164259,1
619264,False,True,1126392,1203235,"['Drama', 'Science Fiction', 'Thriller']","A mysterious place, an indescribable prison, a deep hole. An unknown number of levels. Two inmates living on each level. A descending platform containing food for all of them. An inhuman fight for survival, but also an opportunity for solidarity.",52270,Basque Films,11,2019,1090116,,Pedro Rivero,Ivan Massagué,31422,2,Antonia San Juan,961,1,Zorion Eguileor,970993,2,Emilio Buale,1031961,2,Alexandra Masangkay,1640347,1
381283,False,False,,30000000,"['Drama', 'Thriller', 'Horror']","A couple's relationship is tested when uninvited guests arrive at their home, disrupting their tranquil existence.",4,Paramount,9,2017,44516999,Seeing is believing,Darren Aronofsky,Jennifer Lawrence,72129,1,Javier Bardem,3810,2,Ed Harris,228,2,Michelle Pfeiffer,1160,1,Brian Gleeson,63364,2
4233,False,True,2602,24000000,"['Horror', 'Mystery']","Away at college, Sidney Prescott thought she'd finally put the shocking murders that shattered her life behind her... until a copycat killer begins acting out a real-life sequel.",7405,Dimension Films,12,1997,172400000,Someone has taken their love of sequels one step too far.,Wes Craven,Neve Campbell,9206,1,Courteney Cox,14405,1,David Arquette,15234,2,Jerry O'Connell,3035,2,Timothy Olyphant,18082,2
43947,False,True,219691,2000000,"['Thriller', 'Crime', 'Horror']","Jennifer is a writer working on a new novel and, needing to get out of the city to finish it, hires a riverside apartment in upstate New York to finish her book—attracting the attention of a number of rowdy male locals.",5860,Anchor Bay Films,6,2010,572809,Justice served one torture at a time.,Steven R. Monroe,Sarah Butler,129928,1,Jeff Branson,90576,2,Tracey Walter,3801,2,Andrew Howard,67206,2,Chad Lindberg,9186,2
395992,False,False,,58000000,"['Horror', 'Science Fiction', 'Mystery', 'Thriller']","The six-member crew of the International Space Station is tasked with studying a sample from Mars that may be the first proof of extra-terrestrial life, which proves more intelligent than ever expected.",5,Columbia Pictures,3,2017,100541806,Be careful what you search for,Tom Brewster,Jake Gyllenhaal,131,2,Ryan Reynolds,10859,2,Rebecca Ferguson,933238,1,Hiroyuki Sanada,9195,2,Olga Dihovichnaya,932267,1
126889,False,True,135416,97000000,"['Science Fiction', 'Horror', 'Mystery']","The crew of the colony ship Covenant, bound for a remote planet on the far side of the galaxy, discovers what they think is an uncharted paradise but is actually a dark, dangerous world.",1645,Scott Free Productions,5,2017,240891763,The path to paradise begins in hell.,Ridley Scott,Michael Fassbender,17288,2,Katherine Waterston,77795,1,Billy Crudup,8289,2,Danny McBride,62862,2,Demián Bichir,76961,2
489999,False,True,1145924,1000000,"['Thriller', 'Mystery', 'Drama']","After David Kim's 16-year-old daughter goes missing, a local investigation is opened and a detective is assigned to the case. But 37 hours later and without a single lead, David decides to search the one place no one has looked yet, where all secrets are kept today: his daughter's laptop.",11341,Stage 6 Films,8,2018,75462037,No one is lost without a trace.,Jarrett Lee Conaway,John Cho,68842,2,Michelle La,1993734,1,Debra Messing,23959,1,Joseph Lee,2125528,2,Sara Sohn,1440699,1
616820,False,True,91361,20000000,"['Horror', 'Thriller']","Four years after the events of Halloween in 2018, Laurie has decided to liberate herself from fear and rage and embrace life. But when a young man is accused of killing a boy he was babysitting, it ignites a cascade of violence and terror that will force Laurie to finally confront the evil she can’t control, once and for all.",33,Universal Pictures,10,2022,104400000,Only one of them will survive.,John Carpenter,Jamie Lee Curtis,8944,1,Andi Matichak,1511997,1,Rohan Campbell,1196041,2,Will Patton,883,2,James Jude Courtney,1267684,2
333371,False,False,,15000000,"['Thriller', 'Science Fiction', 'Drama', 'Horror']","After a catastrophic car crash, a young woman wakes up in a survivalist's underground bunker, to claims that he saved her from an apocalyptic attack.",11461,Bad Robot,3,2016,110216998,Monsters come in many forms.,J.J. Abrams,John Goodman,1230,2,Mary Elizabeth Winstead,17628,1,John Gallagher Jr.,17487,2,Douglas M. Griffin,60881,2,Suzanne Cryer,8269,1
764,False,True,1960,350000,['Horror'],Five vacationing college students unwittingly resurrect demonic spirits through the Book of the Dead.,467,Renaissance Pictures,9,1981,29612367,The ultimate experience in gruelling terror.,Joel Coen,Bruce Campbell,11357,2,Ellen Sandweiss,11462,1,Richard DeManincor,11463,2,Betsy Baker,11464,1,Theresa Tilly,11465,1
8922,False,True,94899,10000000,"['Horror', 'Thriller', 'Mystery', 'Drama']","On a desolate country highway, two homeward-bound teens are nearly run off the road by a maniac in a beat-up truck, and later spot him shoving what appears to be a body down a sewer pipe.",60,United Artists,7,2001,59217789,What's eating you?,Francis Ford Coppola,Gina Philips,56356,1,Justin Long,15033,2,Jonathan Breck,56357,2,Patricia Belcher,56358,1,Eileen Brennan,39015,1
109428,False,False,,17000000,['Horror'],"Mia, a drug addict, is determined to kick the habit. To that end, she asks her brother, David, his girlfriend, Natalie and their friends Olivia (Jessica Lucas) and Eric (Lou Taylor Pucci) to accompany her to their family's remote forest cabin to help her through withdrawal. Eric finds a mysterious Book of the Dead at the cabin and reads aloud from it, awakening an ancient demon. All hell breaks loose when the malevolent entity possesses Mia.",559,TriStar Pictures,4,2013,97542952,The most terrifying film you will ever experience.,Sam Raimi,Jane Levy,530618,1,Shiloh Fernandez,79795,2,Lou Taylor Pucci,17441,2,Jessica Lucas,51989,1,Elizabeth Blackmore,1046233,1
4234,False,True,2602,40000000,"['Horror', 'Mystery']","While Sidney Prescott lives in safely guarded seclusion, bodies begin dropping around the Hollywood set of STAB 3, the latest movie based on the gruesome Woodsboro killings.",7405,Dimension Films,2,2000,161800000,The most terrifying scream is always the last.,Wes Craven,David Arquette,15234,2,Neve Campbell,9206,1,Courteney Cox,14405,1,Patrick Dempsey,18352,2,Scott Foley,35595,2
43593,False,True,104830,24000000,"['Comedy', 'Horror']","Each year the population of sleepy Lake Victoria, Arizona explodes from 5,000 to 50,000 residents for the annual Spring Break celebration. But then, an earthquake opens an underwater chasm, releasing an enormous swarm of ancient Piranha that have been dormant for thousands of years, now with a taste for human flesh. This year, there's something more to worry about than the usual hangovers and complaints from locals, a new type of terror is about to be cut loose on Lake Victoria.",2995,Atmosphere Entertainment MM,8,2010,83188165,There's something in the water.,Eli Roth,Elisabeth Shue,1951,1,Jerry O'Connell,3035,2,Steven R. McQueen,88699,2,Jessica Szohr,130782,1,Kelly Brook,38561,1
176,False,True,656,1200000,"['Horror', 'Mystery', 'Crime']","Two men wake up to find themselves shackled in a grimy, abandoned bathroom. As they struggle to comprehend their predicament, they discover a disturbing tape left behind by the sadistic mastermind known as Jigsaw. With a chilling voice and cryptic instructions, Jigsaw informs them that they must partake in a gruesome game in order to secure their freedom.",2061,Twisted Pictures,10,2004,103911669,How much blood would you shed to stay alive?,James Wan,Cary Elwes,2130,2,Leigh Whannell,2128,2,Danny Glover,2047,2,Monica Potter,2140,1,Ken Leung,2131,2
63311,False,False,,13000000,"['Drama', 'Horror', 'Mystery', 'Thriller']",A brilliant plastic surgeon creates a synthetic skin that withstands any kind of damage. His guinea pig: a mysterious and volatile woman who holds the key to his obsession.,49,El Deseo,8,2011,33750478,,Pedro Almodóvar,Antonio Banderas,3131,2,Elena Anaya,3623,1,Marisa Paredes,954,1,Jan Cornet,440879,2,Roberto Álamo,225017,2
37169,False,True,96671,2000000,['Horror'],"During a stopover in Germany in the middle of a carefree road trip through Europe, two American girls find themselves alone at night when their car breaks down in the woods. Searching for help at a nearby villa, they are wooed into the clutches of a deranged retired surgeon who explains his mad scientific vision to his captives' utter horror. They are to be the subjects of his sick lifetime fantasy: to be the first to connect people, one to the next, and in doing so bring to life ""the human centipede.""",5652,Six Entertainment,10,2009,252207,Their flesh is his fantasy,Tom Six,Dieter Laser,23721,2,Ashley C. Williams,121574,1,Ashlynn Yennie,121575,1,Akihiro Kitamura,121576,2,Andreas Leupold,121577,2
