tmdb_id,adult,belongs_to_collection,collection_id,budget,genres,overview,production_company_id,production_company_name,release_month,release_year,revenue,tagline,director,actor_0_name,actor_0_id,actor_0_gender,actor_1_name,actor_1_id,actor_1_gender,actor_2_name,actor_2_id,actor_2_gender,actor_3_name,actor_3_id,actor_3_gender,actor_4_name,actor_4_id,actor_4_gender
32945,False,False,,1500000,"['Drama', 'Thriller', 'History']","In early 19th century New England, an attractive unscrupulous woman uses her beauty and wits to deceive and control the men around her.",5235,Hunt Stromberg Productions,10,1946,2800000,The book that was talked of in a Whisper!,Edgar G. Ulmer,Hedy Lamarr,89088,1,George Sanders,3361,2,Louis Hayward,39799,2,Gene Lockhart,30234,2,Hillary Brooke,8241,1
79982,False,False,,2700000,"['Comedy', 'Drama', 'Romance']","Rahul Joshi wants to be a successful businessman so he works hard for his boss Siddharth. One day Rahul meets Seema, an up and coming model, and he feels like he's finally met his match. Will Seema fall for Rahul?",99664,United Seven Combines,7,1997,12000000,,Aziz Mirza,Shah Rukh Khan,35742,2,Juhi Chawla Mehta,35810,1,Aditya Pancholi,941482,2,Kashmera Shah,86283,1,Kulbhushan Kharbanda,53377,2
44566,False,False,,6400000,"['Comedy', 'Drama', 'Romance']","Akash and Kiara are trying to find luck in their life after several failed attempts to be successful in their careers and in love. Fed up, they both decide to commit suicide by jumping off a bridge. However, both land up on the same bridge at the same time.",99661,Curbside Films,9,2010,5900000,All the greatest love stories... are between strangers.,Siddharth Anand,Priyanka Chopra Jonas,77234,1,Ranbir Kapoor,85034,2,Zayed Khan,85731,2,Vishal Malhotra,78246,2,Joy Sengupta,1047716,2
13669,False,False,,864000,"['Comedy', 'Romance']","While recovering in a hospital, war hero Jefferson Jones grows familiar with the ""Diary of a Housewife"" column written by Elizabeth Lane. Jeff's nurse arranges with Elizabeth's publisher, Alexander Yardley, for Jeff to spend the holiday at Elizabeth's bucolic Connecticut farm with her husband and child. But the column is a sham, so Elizabeth and her editor, Dudley Beecham, in fear of losing their jobs, hasten to set up the single, childless and entirely  nondomestic Elizabeth on a country farm.",174,Warner Bros. Pictures,7,1945,3000000,It's the fun show that's the one show to see!,Peter Godfrey,Barbara Stanwyck,14974,1,Dennis Morgan,33022,2,Sydney Greenstreet,4114,2,Reginald Gardiner,14029,2,S.Z. Sakall,94110,2
46029,False,False,,24000000,"['Comedy', 'Romance']","Art Dodge is a painter-turned-gallerist drowning in debt. He gets in over his head when a con job leads to an engagement with a rich divorcee. He gets in deeper when he falls for her sister, and invents a twin brother to be her beau; and deeper still when his fiancée's ex-husband comes looking for revenge.",9195,Touchstone Pictures,12,1995,1141556,A comedy about two sisters who thought they had nothing in common.,Fernando Trueba,Antonio Banderas,3131,2,Melanie Griffith,29369,1,Daryl Hannah,589,1,Danny Aiello,1004,2,Joan Cusack,3234,1
25641,False,False,,5250000,"['Comedy', 'Drama', 'Romance']","Leelee Sobieski is brash, abrasive and vulnerable as a teenage child of divorce who hides her pain behind a mask of hard-edged gothic rebellion. Albert Brooks plays a man who is her total opposite, a precise and well-ordered menswear store owner of forty-nine who manages limited expectations and protects lonely secrets with pleasant ritual and quiet, ironic reserve. These two total opposites collide in conflict then come together in a surprising alliance, changing each other's lives forever.",40697,Total Film Group,10,2001,595005,Mismatched. Misguided. Unmistakably friends.,,Albert Brooks,13,2,Leelee Sobieski,22290,1,John Goodman,1230,2,Carol Kane,10556,1,Desmond Harrington,6365,2
268660,False,False,,7400000,"['Drama', 'Family', 'Romance']","A fun roller coaster ride about three young people, Aju, Divya and Kuttan who are cousins, reach Bangalore to dream, discover & explore!",32731,Weekend Blockbusters,5,2014,1300000,Three cousins set out to fulfill their Bangalore dreams.,Anwar Rasheed,Nazriya Nazim Fahadh,1171339,1,Nivin Pauly,1071561,2,Dulquer Salmaan,1115225,2,Fahadh Faasil,1072750,2,Parvathy Thiruvothu,1053894,1
60994,False,False,,2600000,"['Drama', 'Romance']",A young girl from an affluent family rebels and becomes involved with a much older photographer.,14,Miramax,9,1999,614202,He was her first love... she was his last.,Randi Feldman,Sarah Polley,98,1,Stephen Rea,9029,2,Jean Smart,5376,1,Gina Gershon,11150,1,Paul Dooley,15900,2
4704,False,False,,6000000,"['Comedy', 'Music', 'Romance']","Four socialites unexpectedly clash: heiress Brooke Carter runs into gambler Johnny Spanish at the race track while playboy Michael O. Pritchard nearly runs into stage star Kitty O'Kelly with his car. Backstage at Kitty's show, it turns out she and Brooke are old friends who attended public school together. The foursome do the town, accompanied by Brooke's companion Elizabeth, who throws herself at Michael's butler and chauffeur Rodney James.",1722,Copa del Oro,3,1975,1500000,It's the top!,Frank Marshall,Burt Reynolds,16475,2,Cybill Shepherd,1036,1,Madeline Kahn,29803,1,Duilio Del Prete,24599,2,Eileen Brennan,39015,1
25461,False,False,,800000,"['Drama', 'Romance']","Victor, a Lower East Side teenager, as he deals with his eccentric family, including his strict grandmother, his bratty sister, and a younger brother who completely idolizes him. Along the way he tries to win the affections of Judy, who is very careful and calculating when it comes to how she deals with men.",107356,BlueLight,5,2002,2816116,,Peter Sollett,Victor Rasuk,59251,2,Judy Marte,93821,1,Melonie Diaz,53936,1,Altagracia Guzman,93822,0,Silvestre Rasuk,93823,0
116014,False,False,,9500000,"['Comedy', 'Drama', 'Romance']","A ghostwriter finds himself romantically involved with his current wife, a married woman and his long-vanished wife.",10210,Morgan Creek Entertainment,12,1989,7754571,The war was over. But can there ever be peace for a man with three wives?,,Ron Silver,21399,2,Anjelica Huston,5657,1,Lena Olin,5313,1,Malgorzata Zajaczkowska,78718,1,Alan King,7169,2
15720,False,False,,6500000,"['Drama', 'Romance']",A failed novelist's inability to pay the bills strains relations with his wife and leads him to work at an escort service where he becomes entwined with a wealthy woman whose husband is a successful writer.,35459,TVA International,9,2001,2006391,,Tony Vitale,Andy García,1271,2,Julianna Margulies,25654,1,Anjelica Huston,5657,1,Olivia Williams,11616,1,Mick Jagger,1428,2
61563,False,False,,5500000,"['Comedy', 'Drama', 'Romance']","Down-and-out former preacher Bill Hill witnesses stranger Juvenal save a woman from her abusive husband by defusing the latter's anger — and ending his wife's blindness. Determined to profit from Juvenal's mystical powers, Bill asks an old friend, Lynn Faulkner, to sneak into the Alcoholics Anonymous facility where Juvenal works as a counselor, but she finds herself falling for the healer.",60,United Artists,2,1997,387069,Everyone wants a piece of the action.,Aaron Barsky,Bridget Fonda,2233,1,Christopher Walken,4690,2,Skeet Ulrich,22108,2,Tom Arnold,74036,2,Gina Gershon,11150,1
22315,False,False,,3500000,"['Thriller', 'Romance']","Aitraaz revolves around the character Raj Malhotra (Akshay Kumar) a successful businessman who has everything going for him, including a lovely wife (Kareena Kapoor). Just when he thinks things can't get any better, Sonia (Priyanka Chopra) - his ex-girlfriend, now the boss's wife - walks back into his life - and she wants Raj at any cost.",,,11,2004,9250000,,Subhash Ghai,Akshay Kumar,35070,2,Kareena Kapoor Khan,37233,1,Priyanka Chopra Jonas,77234,1,Amrish Puri,691,2,Paresh Rawal,85033,2
25869,False,False,,5100000,"['Comedy', 'Drama', 'Romance']","Six couples who do not know each other are brought together by destiny, fate and love",3653,Eros International,1,2007,4300000,A Tribute To Love,Nikkhil Advani,Salman Khan,42802,2,Priyanka Chopra Jonas,77234,1,John Abraham,52971,2,Vidya Balan,35068,1,Anil Kapoor,72118,2
104301,False,False,,14000000,"['Drama', 'Romance']","After finding a sexually liberated boyfriend, a divorced woman gets sued over daughter's custody, by her ex, who claims that her lover has a bad influence on the kid.",9195,Touchstone Pictures,11,1988,4764606,"Can a court determine how we should live, how we should love, how we should raise our children? Now Anna must prove that she is the Good Mother.",,Diane Keaton,3092,1,Liam Neeson,3896,2,Jason Robards,4765,2,Ralph Bellamy,1208,2,Teresa Wright,7663,1
33731,False,False,,2000000,"['Drama', 'Romance']","While working as a counselor at a summer camp, college-student Marjorie Morgenstern falls for 32-year-old Noel Airman, a would-be dramatist working at a nearby summer theater. Like Marjorie, he is an upper-middle-class New York Jew, but has fallen away from his roots, and Marjorie's parents object among other things to his lack of a suitable profession. Noel himself warns Marjorie repeatedly that she's much too naive and conventional for him, but they nonetheless fall in love.",17271,Beachwold Productions,4,1958,3000000,Would this glamorous girl choose love...or a star-spangled Career?,Irving Rapper,Gene Kelly,13294,2,Natalie Wood,2769,1,Claire Trevor,14965,1,Everett Sloane,11027,2,Martin Milner,14573,2
50812,False,False,,12000000,"['Comedy', 'Romance']","A composer—who suspects his wife of cheating—plots to kill her and frame it on her lover, but things don't turn out as planned.",25,20th Century Fox,2,1984,19928000,A beautiful woman is like a symphony. It can drive you crazy if you think someone else is scoring.,Barry Levinson,Dudley Moore,56819,2,Nastassja Kinski,2630,1,Armand Assante,23346,2,Albert Brooks,13,2,Cassie Yates,47457,1
142058,False,False,,3000000,"['Drama', 'Romance']","A college soccer player falls hard for a campus beauty, who is the mistress of an older married attorney.",4,Paramount,8,1977,9400000,Why doesn't anyone tell you there's a difference between making love and being in love?,Joan Darling,William Katt,45415,2,Susan Dey,94814,1,John Heard,11512,2,Beverly D'Angelo,821,1,Robert Loggia,1162,2
14167,False,False,,1700000,"['Comedy', 'Drama', 'Romance']",A chain reaction of confrontations and romantic encounters occurs when college friends reunite for one's wedding.,65654,Trent Othick Productions,1,2005,12762,Sometimes it's hard moving forward without first looking back.,Matthew Cole Weiss,Jon Abrahams,17866,2,Amy Adams,9273,1,Roger Avary,8297,2,Mena Suvari,8211,1,Aaron Stanford,11022,2
21297,False,False,,3000000,"['Comedy', 'Drama', 'Romance']","Wake Up Sid! is the story of a lazy Mumbai college student who does absolutely nothing, with a turn of events will Sid realize his potential in this world and become a success in the fast-paced life of Mumbai.",19146,Dharma Productions,10,2009,11000000,,Manjari Makijany,Ranbir Kapoor,85034,2,Konkona Sen Sharma,85666,1,Rahul Khanna,86213,2,Anupam Kher,6217,2,Supriya Pathak,86892,1
42586,False,False,,25000000,"['Music', 'War', 'Drama', 'Comedy', 'Romance']","World War I. Lili Smith is a beloved British music hall singer, often providing inspiration for the British and French troops and general populace singing rallying patriotic songs. She is also half German and is an undercover German spy, using her feminine wiles to gather information from the high ranking and generally older military officers and diplomats she seduces.",4,Paramount,6,1970,3250000,She gave away secrets to one side and her heart to the other.,John R. Coonan,Julie Andrews,5823,1,Rock Hudson,18735,2,Jeremy Kemp,55037,2,Lance Percival,94836,2,Michael Witney,165373,2
32872,False,False,,1000000,"['Comedy', 'Romance']","Two strangers, whose paths are always crossing, finally meet when fate steps in. It took them twenty years to fall in love at first sight.",4,Paramount,5,1997,3525125,It took them twenty years to fall in love at first sight.,Alan Poul,Jeanne Tripplehorn,10478,1,Dylan McDermott,32597,2,Karen Allen,650,1,Kale Browne,163597,2,Alice Drummond,17488,1
84165,False,True,138908,8000000,"['Comedy', 'Drama', 'Romance']","Marion and Mingus both come from failed relationships but, by bringing their children together, they've managed to form a small yet happy family. Tensions in their household soon begin to spike when Marion's jovial father shows up on their doorstep with his randy daughter and her peculiar boyfriend in tow. As the motor-mouthed houseguests shatter every taboo imaginable, the happy couple begin to question their commitment.",765,Tempête Sous Un Crâne Productions,3,2012,1653792,,Charles Jodoin-Keaton,Julie Delpy,1146,1,Chris Rock,2632,2,Albert Delpy,3730,2,Kate Burton,20879,1,Dylan Baker,19152,2
39037,False,False,,10000000,"['Comedy', 'Romance']","Ambitious young Manhattanite and urban conservationist Beth wants it all: a good job, good friends, and a good guy to share the city with. Of course that last one is often the trickiest of all. Beth falls hard for Tommy, a sexy, young Wall Street hot-shot. But just as everything seems to be falling into place, complications arise in the form of Tommy's sensitive and handsome co-worker Daniel. Beth soon learns that the game of love in the big city is a lot like Wall Street -- high risk, high reward and everybody has an angle.",26127,Whitest Pouring Films,4,2009,100688,,,Alexis Bledel,6279,1,Scott Porter,53368,2,Bryan Greenberg,23821,2,Aaron Yoo,54247,2,Anna Chlumsky,34612,1
